45,56,42,60,35,8,40,39,17,64,82,79,57,9,2,20,49,62,78,41,32,83,48,44,61,84,59,37,81,31,73,77,47,80,28,96,53,4,26,38,21,74,14,46,36,75,50,18,24,65,13,72,34,19,97,12,55,68,29,11,22,30,95,54,3,76,33,6,10,71,51,25,58,5,67,52,86,90,70,63,23,69,27,0,43,87,99,7,66,94,98,92,16,91,93,89,15,85,1,88,
45,56,42,60,35,8,40,39,17,64,82,79,57,9,2,20,49,62,78,41,32,83,48,44,61,84,59,37,81,31,73,77,47,80,28,96,53,4,26,38,21,74,14,46,36,75,50,18,24,65,13,72,34,19,97,12,55,68,29,11,22,30,95,54,3,76,33,6,10,71,51,25,58,5,67,52,86,90,70,63,23,69,27,0,43,87,99,7,66,94,98,92,16,91,93,89,15,85,1,88,
45,56,42,60,35,8,40,39,17,64,82,79,57,9,2,20,49,62,78,41,32,83,48,44,61,84,59,37,81,31,73,77,47,80,28,96,53,4,26,38,21,74,14,46,36,75,50,18,24,65,13,72,34,19,97,12,55,68,29,11,22,30,95,54,3,76,33,6,10,71,51,25,58,5,67,52,86,90,70,63,23,69,27,0,43,87,99,7,66,94,98,92,16,91,93,89,15,85,1,88,
45,56,42,60,35,8,40,39,17,64,82,79,57,9,2,20,49,62,78,41,32,83,48,44,61,84,59,37,81,31,73,77,47,80,28,96,53,4,26,38,21,74,14,46,36,75,50,18,24,65,13,72,34,19,97,12,55,68,29,11,22,30,95,54,3,76,33,6,10,71,51,25,58,5,67,52,86,90,70,63,23,69,27,0,43,87,99,7,66,94,98,92,16,91,93,89,15,85,1,88,
45,56,42,60,35,8,40,39,17,64,82,79,57,9,2,20,49,62,78,41,32,83,48,44,61,84,59,37,81,31,73,77,47,80,28,96,53,4,26,38,21,74,14,46,36,75,50,18,24,65,13,72,34,19,97,12,55,68,29,11,22,30,95,54,3,76,33,6,10,71,51,25,58,5,67,52,86,90,70,63,23,69,27,0,43,87,99,7,66,94,98,92,16,91,93,89,15,85,1,88,
45,56,42,60,35,8,40,39,17,64,82,79,57,9,2,20,49,62,78,41,32,83,48,44,61,84,59,37,81,31,73,77,47,80,28,96,53,4,26,38,21,74,14,46,36,75,50,18,24,65,13,72,34,19,97,12,55,68,29,11,22,30,95,54,3,76,33,6,10,71,51,25,58,5,67,52,86,90,70,63,23,69,27,0,43,87,99,7,66,94,98,92,16,91,93,89,15,85,1,88,
45,56,42,60,35,8,40,39,17,64,82,79,57,9,2,20,49,62,78,41,32,83,48,44,61,84,59,37,81,31,73,77,47,80,28,96,53,4,26,38,21,74,14,46,36,75,50,18,24,65,13,72,34,19,97,12,55,68,29,11,22,30,95,54,3,76,33,6,10,71,51,25,58,5,67,52,86,90,70,63,23,69,27,0,43,87,99,7,66,94,98,92,16,91,93,89,15,85,1,88,
45,56,42,60,35,8,40,39,17,64,82,79,57,9,2,20,49,62,78,41,32,83,48,44,61,84,59,37,81,31,73,77,47,80,28,96,53,4,26,38,21,74,14,46,36,75,50,18,24,65,13,72,34,19,97,12,55,68,29,11,22,30,95,54,3,76,33,6,10,71,51,25,58,5,67,52,86,90,70,63,23,69,27,0,43,87,99,7,66,94,98,92,16,91,93,89,15,85,1,88,
45,56,42,60,35,8,40,39,17,64,82,79,57,9,2,20,49,62,78,41,32,83,48,44,61,84,59,37,81,31,73,77,47,80,28,96,53,4,26,38,21,74,14,46,36,75,50,18,24,65,13,72,34,19,97,12,55,68,29,11,22,30,95,54,3,76,33,6,10,71,51,25,58,5,67,52,86,90,70,63,23,69,27,0,43,87,99,7,66,94,98,92,16,91,93,89,15,85,1,88,
45,56,42,60,35,8,40,39,17,64,82,79,57,9,2,20,49,62,78,41,32,83,48,44,61,84,59,37,81,31,73,77,47,80,28,96,53,4,26,38,21,74,14,46,36,75,50,18,24,65,13,72,34,19,97,12,55,68,29,11,22,30,95,54,3,76,33,6,10,71,51,25,58,5,67,52,86,90,70,63,23,69,27,0,43,87,99,7,66,94,98,92,16,91,93,89,15,85,1,88,
45,56,42,60,35,8,40,39,17,64,82,79,57,9,2,20,49,62,78,41,32,83,48,44,61,84,59,37,81,31,73,77,47,80,28,96,53,4,26,38,21,74,14,46,36,75,50,18,24,65,13,72,34,19,97,12,55,68,29,11,22,30,95,54,3,76,33,6,10,71,51,25,58,5,67,52,86,90,70,63,23,69,27,0,43,87,99,7,66,94,98,92,16,91,93,89,15,85,1,88,
45,56,42,60,35,8,40,39,17,64,82,79,57,9,2,20,49,62,78,41,32,83,48,44,61,84,59,37,81,31,73,77,47,80,28,96,53,4,26,38,21,74,14,46,36,75,50,18,24,65,13,72,34,19,97,12,55,68,29,11,22,30,95,54,3,76,33,6,10,71,51,25,58,5,67,52,86,90,70,63,23,69,27,0,43,87,99,7,66,94,98,92,16,91,93,89,15,85,1,88,
45,56,42,60,35,8,40,39,17,64,82,79,57,9,2,20,49,62,78,41,32,83,48,44,61,84,59,37,81,31,73,77,47,80,28,96,53,4,26,38,21,74,14,46,36,75,50,18,24,65,13,72,34,19,97,12,55,68,29,11,22,30,95,54,3,76,33,6,10,71,51,25,58,5,67,52,86,90,70,63,23,69,27,0,43,87,99,7,66,94,98,92,16,91,93,89,15,85,1,88,
45,56,42,60,35,8,40,39,17,64,82,79,57,9,2,20,49,62,78,41,32,83,48,44,61,84,59,37,81,31,73,77,47,80,28,96,53,4,26,38,21,74,14,46,36,75,50,18,24,65,13,72,34,19,97,12,55,68,29,11,22,30,95,54,3,76,33,6,10,71,51,25,58,5,67,52,86,90,70,63,23,69,27,0,43,87,99,7,66,94,98,92,16,91,93,89,15,85,1,88,
45,56,42,60,35,8,40,39,17,64,82,79,57,9,2,20,49,62,78,41,32,83,48,44,61,84,59,37,81,31,73,77,47,80,28,96,53,4,26,38,21,74,14,46,36,75,50,18,24,65,13,72,34,19,97,12,55,68,29,11,22,30,95,54,3,76,33,6,10,71,51,25,58,5,67,52,86,90,70,63,23,69,27,0,43,87,99,7,66,94,98,92,16,91,93,89,15,85,1,88,
45,56,42,60,35,8,40,39,17,64,82,79,57,9,2,20,49,62,78,41,32,83,48,44,61,84,59,37,81,31,73,77,47,80,28,96,53,4,26,38,21,74,14,46,36,75,50,18,24,65,13,72,34,19,97,12,55,68,29,11,22,30,95,54,3,76,33,6,10,71,51,25,58,5,67,52,86,90,70,63,23,69,27,0,43,87,99,7,66,94,98,92,16,91,93,89,15,85,1,88,
45,56,42,60,35,8,40,39,17,64,82,79,57,9,2,20,49,62,78,41,32,83,48,44,61,84,59,37,81,31,73,77,47,80,28,96,53,4,26,38,21,74,14,46,36,75,50,18,24,65,13,72,34,19,97,12,55,68,29,11,22,30,95,54,3,76,33,6,10,71,51,25,58,5,67,52,86,90,70,63,23,69,27,0,43,87,99,7,66,94,98,92,16,91,93,89,15,85,1,88,
45,56,42,60,35,8,40,39,17,64,82,79,57,9,2,20,49,62,78,41,32,83,48,44,61,84,59,37,81,31,73,77,47,80,28,96,53,4,26,38,21,74,14,46,36,75,50,18,24,65,13,72,34,19,97,12,55,68,29,11,22,30,95,54,3,76,33,6,10,71,51,25,58,5,67,52,86,90,70,63,23,69,27,0,43,87,99,7,66,94,98,92,16,91,93,89,15,85,1,88,
45,56,42,60,35,8,40,39,17,64,82,79,57,9,2,20,49,62,78,41,32,83,48,44,61,84,59,37,81,31,73,77,47,80,28,96,53,4,26,38,21,74,14,46,36,75,50,18,24,65,13,72,34,19,97,12,55,68,29,11,22,30,95,54,3,76,33,6,10,71,51,25,58,5,67,52,86,90,70,63,23,69,27,0,43,87,99,7,66,94,98,92,16,91,93,89,15,85,1,88,
45,56,42,60,35,8,40,39,17,64,82,79,57,9,2,20,49,62,78,41,32,83,48,44,61,84,59,37,81,31,73,77,47,80,28,96,53,4,26,38,21,74,14,46,36,75,50,18,24,65,13,72,34,19,97,12,55,68,29,11,22,30,95,54,3,76,33,6,10,71,51,25,58,5,67,52,86,90,70,63,23,69,27,0,43,87,99,7,66,94,98,92,16,91,93,89,15,85,1,88,
45,56,42,60,35,8,40,39,17,64,82,79,57,9,2,20,49,62,78,41,32,83,48,44,61,84,59,37,81,31,73,77,47,80,28,96,53,4,26,38,21,74,14,46,36,75,50,18,24,65,13,72,34,19,97,12,55,68,29,11,22,30,95,54,3,76,33,6,10,71,51,25,58,5,67,52,86,90,70,63,23,69,27,0,43,87,99,7,66,94,98,92,16,91,93,89,15,85,1,88,
45,56,42,60,35,8,40,39,17,64,82,79,57,9,2,20,49,62,78,41,32,83,48,44,61,84,59,37,81,31,73,77,47,80,28,96,53,4,26,38,21,74,14,46,36,75,50,18,24,65,13,72,34,19,97,12,55,68,29,11,22,30,95,54,3,76,33,6,10,71,51,25,58,5,67,52,86,90,70,63,23,69,27,0,43,87,99,7,66,94,98,92,16,91,93,89,15,85,1,88,
45,56,42,60,35,8,40,39,17,64,82,79,57,9,2,20,49,62,78,41,32,83,48,44,61,84,59,37,81,31,73,77,47,80,28,96,53,4,26,38,21,74,14,46,36,75,50,18,24,65,13,72,34,19,97,12,55,68,29,11,22,30,95,54,3,76,33,6,10,71,51,25,58,5,67,52,86,90,70,63,23,69,27,0,43,87,99,7,66,94,98,92,16,91,93,89,15,85,1,88,
45,56,42,60,35,8,40,39,17,64,82,79,57,9,2,20,49,62,78,41,32,83,48,44,61,84,59,37,81,31,73,77,47,80,28,96,53,4,26,38,21,74,14,46,36,75,50,18,24,65,13,72,34,19,97,12,55,68,29,11,22,30,95,54,3,76,33,6,10,71,51,25,58,5,67,52,86,90,70,63,23,69,27,0,43,87,99,7,66,94,98,92,16,91,93,89,15,85,1,88,
45,56,42,60,35,8,40,39,17,64,82,79,57,9,2,20,49,62,78,41,32,83,48,44,61,84,59,37,81,31,73,77,47,80,28,96,53,4,26,38,21,74,14,46,36,75,50,18,24,65,13,72,34,19,97,12,55,68,29,11,22,30,95,54,3,76,33,6,10,71,51,25,58,5,67,52,86,90,70,63,23,69,27,0,43,87,99,7,66,94,98,92,16,91,93,89,15,85,1,88,
45,56,42,60,35,8,40,39,17,64,82,79,57,9,2,20,49,62,78,41,32,83,48,44,61,84,59,37,81,31,73,77,47,80,28,96,53,4,26,38,21,74,14,46,36,75,50,18,24,65,13,72,34,19,97,12,55,68,29,11,22,30,95,54,3,76,33,6,10,71,51,25,58,5,67,52,86,90,70,63,23,69,27,0,43,87,99,7,66,94,98,92,16,91,93,89,15,85,1,88,
45,56,42,60,35,8,40,39,17,64,82,79,57,9,2,20,49,62,78,41,32,83,48,44,61,84,59,37,81,31,73,77,47,80,28,96,53,4,26,38,21,74,14,46,36,75,50,18,24,65,13,72,34,19,97,12,55,68,29,11,22,30,95,54,3,76,33,6,10,71,51,25,58,5,67,52,86,90,70,63,23,69,27,0,43,87,99,7,66,94,98,92,16,91,93,89,15,85,1,88,
45,56,42,60,35,8,40,39,17,64,82,79,57,9,2,20,49,62,78,41,32,83,48,44,61,84,59,37,81,31,73,77,47,80,28,96,53,4,26,38,21,74,14,46,36,75,50,18,24,65,13,72,34,19,97,12,55,68,29,11,22,30,95,54,3,76,33,6,10,71,51,25,58,5,67,52,86,90,70,63,23,69,27,0,43,87,99,7,66,94,98,92,16,91,93,89,15,85,1,88,
45,56,42,60,35,8,40,39,17,64,82,79,57,9,2,20,49,62,78,41,32,83,48,44,61,84,59,37,81,31,73,77,47,80,28,96,53,4,26,38,21,74,14,46,36,75,50,18,24,65,13,72,34,19,97,12,55,68,29,11,22,30,95,54,3,76,33,6,10,71,51,25,58,5,67,52,86,90,70,63,23,69,27,0,43,87,99,7,66,94,98,92,16,91,93,89,15,85,1,88,
45,56,42,60,35,8,40,39,17,64,82,79,57,9,2,20,49,62,78,41,32,83,48,44,61,84,59,37,81,31,73,77,47,80,28,96,53,4,26,38,21,74,14,46,36,75,50,18,24,65,13,72,34,19,97,12,55,68,29,11,22,30,95,54,3,76,33,6,10,71,51,25,58,5,67,52,86,90,70,63,23,69,27,0,43,87,99,7,66,94,98,92,16,91,93,89,15,85,1,88,
