8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
8,9,5,3,0,1,10,4,12,11,7,6,2,14,13,
