62,10,46,38,58,43,80,9,81,36,41,40,85,21,3,86,51,66,59,33,84,50,82,77,13,42,45,18,15,5,64,76,32,79,39,83,29,74,55,14,70,61,48,99,92,22,12,2,78,27,25,6,75,73,47,52,98,68,35,67,100,37,19,89,63,4,72,30,56,34,53,23,60,7,20,65,57,11,87,88,93,31,26,49,94,0,1,54,69,97,91,71,102,24,101,44,8,90,17,28,96,16,95,
62,10,46,38,58,43,80,9,81,36,41,40,85,21,3,86,51,66,59,33,84,50,82,77,13,42,45,18,15,5,64,76,32,79,39,83,29,74,55,14,70,61,48,99,92,22,12,2,78,27,25,6,75,73,47,52,98,68,35,67,100,37,19,89,63,4,72,30,56,34,53,23,60,7,20,65,57,11,87,88,93,31,26,49,94,0,1,54,69,97,91,71,102,24,101,44,8,90,17,28,96,16,95,
62,10,46,38,58,43,80,9,81,36,41,40,85,21,3,86,51,66,59,33,84,50,82,77,13,42,45,18,15,5,64,76,32,79,39,83,29,74,55,14,70,61,48,99,92,22,12,2,78,27,25,6,75,73,47,52,98,68,35,67,100,37,19,89,63,4,72,30,56,34,53,23,60,7,20,65,57,11,87,88,93,31,26,49,94,0,1,54,69,97,91,71,102,24,101,44,8,90,17,28,96,16,95,
62,10,46,38,58,43,80,9,81,36,41,40,85,21,3,86,51,66,59,33,84,50,82,77,13,42,45,18,15,5,64,76,32,79,39,83,29,74,55,14,70,61,48,99,92,22,12,2,78,27,25,6,75,73,47,52,98,68,35,67,100,37,19,89,63,4,72,30,56,34,53,23,60,7,20,65,57,11,87,88,93,31,26,49,94,0,1,54,69,97,91,71,102,24,101,44,8,90,17,28,96,16,95,
62,10,46,38,58,43,80,9,81,36,41,40,85,21,3,86,51,66,59,33,84,50,82,77,13,42,45,18,15,5,64,76,32,79,39,83,29,74,55,14,70,61,48,99,92,22,12,2,78,27,25,6,75,73,47,52,98,68,35,67,100,37,19,89,63,4,72,30,56,34,53,23,60,7,20,65,57,11,87,88,93,31,26,49,94,0,1,54,69,97,91,71,102,24,101,44,8,90,17,28,96,16,95,
62,10,46,38,58,43,80,9,81,36,41,40,85,21,3,86,51,66,59,33,84,50,82,77,13,42,45,18,15,5,64,76,32,79,39,83,29,74,55,14,70,61,48,99,92,22,12,2,78,27,25,6,75,73,47,52,98,68,35,67,100,37,19,89,63,4,72,30,56,34,53,23,60,7,20,65,57,11,87,88,93,31,26,49,94,0,1,54,69,97,91,71,102,24,101,44,8,90,17,28,96,16,95,
62,10,46,38,58,43,80,9,81,36,41,40,85,21,3,86,51,66,59,33,84,50,82,77,13,42,45,18,15,5,64,76,32,79,39,83,29,74,55,14,70,61,48,99,92,22,12,2,78,27,25,6,75,73,47,52,98,68,35,67,100,37,19,89,63,4,72,30,56,34,53,23,60,7,20,65,57,11,87,88,93,31,26,49,94,0,1,54,69,97,91,71,102,24,101,44,8,90,17,28,96,16,95,
62,10,46,38,58,43,80,9,81,36,41,40,85,21,3,86,51,66,59,33,84,50,82,77,13,42,45,18,15,5,64,76,32,79,39,83,29,74,55,14,70,61,48,99,92,22,12,2,78,27,25,6,75,73,47,52,98,68,35,67,100,37,19,89,63,4,72,30,56,34,53,23,60,7,20,65,57,11,87,88,93,31,26,49,94,0,1,54,69,97,91,71,102,24,101,44,8,90,17,28,96,16,95,
62,10,46,38,58,43,80,9,81,36,41,40,85,21,3,86,51,66,59,33,84,50,82,77,13,42,45,18,15,5,64,76,32,79,39,83,29,74,55,14,70,61,48,99,92,22,12,2,78,27,25,6,75,73,47,52,98,68,35,67,100,37,19,89,63,4,72,30,56,34,53,23,60,7,20,65,57,11,87,88,93,31,26,49,94,0,1,54,69,97,91,71,102,24,101,44,8,90,17,28,96,16,95,
62,10,46,38,58,43,80,9,81,36,41,40,85,21,3,86,51,66,59,33,84,50,82,77,13,42,45,18,15,5,64,76,32,79,39,83,29,74,55,14,70,61,48,99,92,22,12,2,78,27,25,6,75,73,47,52,98,68,35,67,100,37,19,89,63,4,72,30,56,34,53,23,60,7,20,65,57,11,87,88,93,31,26,49,94,0,1,54,69,97,91,71,102,24,101,44,8,90,17,28,96,16,95,
62,10,46,38,58,43,80,9,81,36,41,40,85,21,3,86,51,66,59,33,84,50,82,77,13,42,45,18,15,5,64,76,32,79,39,83,29,74,55,14,70,61,48,99,92,22,12,2,78,27,25,6,75,73,47,52,98,68,35,67,100,37,19,89,63,4,72,30,56,34,53,23,60,7,20,65,57,11,87,88,93,31,26,49,94,0,1,54,69,97,91,71,102,24,101,44,8,90,17,28,96,16,95,
62,10,46,38,58,43,80,9,81,36,41,40,85,21,3,86,51,66,59,33,84,50,82,77,13,42,45,18,15,5,64,76,32,79,39,83,29,74,55,14,70,61,48,99,92,22,12,2,78,27,25,6,75,73,47,52,98,68,35,67,100,37,19,89,63,4,72,30,56,34,53,23,60,7,20,65,57,11,87,88,93,31,26,49,94,0,1,54,69,97,91,71,102,24,101,44,8,90,17,28,96,16,95,
62,10,46,38,58,43,80,9,81,36,41,40,85,21,3,86,51,66,59,33,84,50,82,77,13,42,45,18,15,5,64,76,32,79,39,83,29,74,55,14,70,61,48,99,92,22,12,2,78,27,25,6,75,73,47,52,98,68,35,67,100,37,19,89,63,4,72,30,56,34,53,23,60,7,20,65,57,11,87,88,93,31,26,49,94,0,1,54,69,97,91,71,102,24,101,44,8,90,17,28,96,16,95,
62,10,46,38,58,43,80,9,81,36,41,40,85,21,3,86,51,66,59,33,84,50,82,77,13,42,45,18,15,5,64,76,32,79,39,83,29,74,55,14,70,61,48,99,92,22,12,2,78,27,25,6,75,73,47,52,98,68,35,67,100,37,19,89,63,4,72,30,56,34,53,23,60,7,20,65,57,11,87,88,93,31,26,49,94,0,1,54,69,97,91,71,102,24,101,44,8,90,17,28,96,16,95,
62,10,46,38,58,43,80,9,81,36,41,40,85,21,3,86,51,66,59,33,84,50,82,77,13,42,45,18,15,5,64,76,32,79,39,83,29,74,55,14,70,61,48,99,92,22,12,2,78,27,25,6,75,73,47,52,98,68,35,67,100,37,19,89,63,4,72,30,56,34,53,23,60,7,20,65,57,11,87,88,93,31,26,49,94,0,1,54,69,97,91,71,102,24,101,44,8,90,17,28,96,16,95,
62,10,46,38,58,43,80,9,81,36,41,40,85,21,3,86,51,66,59,33,84,50,82,77,13,42,45,18,15,5,64,76,32,79,39,83,29,74,55,14,70,61,48,99,92,22,12,2,78,27,25,6,75,73,47,52,98,68,35,67,100,37,19,89,63,4,72,30,56,34,53,23,60,7,20,65,57,11,87,88,93,31,26,49,94,0,1,54,69,97,91,71,102,24,101,44,8,90,17,28,96,16,95,
62,10,46,38,58,43,80,9,81,36,41,40,85,21,3,86,51,66,59,33,84,50,82,77,13,42,45,18,15,5,64,76,32,79,39,83,29,74,55,14,70,61,48,99,92,22,12,2,78,27,25,6,75,73,47,52,98,68,35,67,100,37,19,89,63,4,72,30,56,34,53,23,60,7,20,65,57,11,87,88,93,31,26,49,94,0,1,54,69,97,91,71,102,24,101,44,8,90,17,28,96,16,95,
62,10,46,38,58,43,80,9,81,36,41,40,85,21,3,86,51,66,59,33,84,50,82,77,13,42,45,18,15,5,64,76,32,79,39,83,29,74,55,14,70,61,48,99,92,22,12,2,78,27,25,6,75,73,47,52,98,68,35,67,100,37,19,89,63,4,72,30,56,34,53,23,60,7,20,65,57,11,87,88,93,31,26,49,94,0,1,54,69,97,91,71,102,24,101,44,8,90,17,28,96,16,95,
62,10,46,38,58,43,80,9,81,36,41,40,85,21,3,86,51,66,59,33,84,50,82,77,13,42,45,18,15,5,64,76,32,79,39,83,29,74,55,14,70,61,48,99,92,22,12,2,78,27,25,6,75,73,47,52,98,68,35,67,100,37,19,89,63,4,72,30,56,34,53,23,60,7,20,65,57,11,87,88,93,31,26,49,94,0,1,54,69,97,91,71,102,24,101,44,8,90,17,28,96,16,95,
62,10,46,38,58,43,80,9,81,36,41,40,85,21,3,86,51,66,59,33,84,50,82,77,13,42,45,18,15,5,64,76,32,79,39,83,29,74,55,14,70,61,48,99,92,22,12,2,78,27,25,6,75,73,47,52,98,68,35,67,100,37,19,89,63,4,72,30,56,34,53,23,60,7,20,65,57,11,87,88,93,31,26,49,94,0,1,54,69,97,91,71,102,24,101,44,8,90,17,28,96,16,95,
62,10,46,38,58,43,80,9,81,36,41,40,85,21,3,86,51,66,59,33,84,50,82,77,13,42,45,18,15,5,64,76,32,79,39,83,29,74,55,14,70,61,48,99,92,22,12,2,78,27,25,6,75,73,47,52,98,68,35,67,100,37,19,89,63,4,72,30,56,34,53,23,60,7,20,65,57,11,87,88,93,31,26,49,94,0,1,54,69,97,91,71,102,24,101,44,8,90,17,28,96,16,95,
