57,35,61,60,1,20,69,70,37,36,53,58,67,5,4,54,63,50,6,7,9,10,8,55,87,52,29,64,49,85,71,66,68,62,28,31,3,2,51,59,65,86,56,41,38,16,22,17,19,21,24,32,34,33,25,89,27,23,88,76,11,26,72,30,90,18,83,40,39,42,43,79,73,78,74,75,44,46,48,45,47,0,81,82,80,84,77,15,14,13,12,
57,35,61,60,1,20,69,70,37,36,53,58,67,5,4,54,63,50,7,6,8,9,10,55,87,64,29,52,49,85,71,66,68,62,28,31,3,2,51,59,65,86,56,41,38,16,22,17,19,21,24,34,33,32,25,89,27,23,88,76,11,26,72,30,90,18,83,40,39,43,42,79,73,78,74,75,44,46,48,47,45,0,80,82,81,84,77,15,14,12,13,
57,35,61,60,1,20,69,70,37,36,53,58,67,5,4,54,63,50,10,6,8,7,9,55,87,52,29,64,49,85,71,66,68,62,28,31,3,2,51,59,65,86,56,41,38,16,22,17,19,21,24,32,33,34,25,89,27,23,88,76,11,26,72,30,90,18,83,40,39,42,43,79,73,78,74,75,44,46,48,45,47,0,80,82,81,84,77,14,15,13,12,
57,35,61,60,1,20,69,70,37,36,53,58,67,5,4,54,63,50,10,8,6,7,9,55,87,52,29,64,49,85,71,66,68,62,28,31,3,2,51,59,65,86,56,41,38,16,22,19,17,21,24,32,34,33,25,89,27,23,88,76,11,26,72,30,90,18,83,40,39,43,42,79,73,78,74,75,44,46,47,45,48,0,82,80,81,84,77,14,15,12,13,
57,35,61,60,1,20,69,70,37,36,53,58,67,5,4,54,63,50,10,6,8,7,9,55,87,64,29,52,49,85,71,66,68,62,28,31,3,2,51,59,65,86,56,41,38,16,22,17,19,21,24,32,34,33,25,89,27,23,88,76,11,26,72,30,90,18,83,39,40,42,43,79,73,78,74,75,46,44,45,48,47,0,80,81,82,84,77,14,15,13,12,
57,35,61,60,1,20,69,70,37,36,53,58,67,5,4,54,63,50,6,9,10,7,8,55,87,52,29,64,49,85,71,66,68,62,28,31,3,2,51,59,65,86,56,41,38,16,22,19,17,21,24,32,34,33,25,89,27,23,88,76,11,26,72,30,90,18,83,40,39,42,43,79,73,78,74,75,44,46,47,48,45,0,82,81,80,84,77,15,14,13,12,
57,35,61,60,1,20,69,70,37,36,53,58,67,5,4,54,63,50,9,8,6,10,7,55,87,52,29,64,49,85,71,66,68,62,28,31,3,2,51,59,65,86,56,41,38,16,22,17,19,21,24,33,32,34,25,89,27,23,88,76,11,26,72,30,90,18,83,40,39,43,42,79,73,78,74,75,46,44,47,48,45,0,81,80,82,84,77,15,14,12,13,
57,35,61,60,1,20,69,70,37,36,53,58,67,5,4,54,63,50,7,8,6,9,10,55,87,52,29,64,49,85,71,66,68,62,28,31,3,2,51,59,65,86,56,41,38,16,22,19,17,21,24,34,32,33,25,89,27,23,88,76,11,26,72,30,90,18,83,39,40,43,42,79,73,78,74,75,46,44,47,45,48,0,80,82,81,84,77,15,14,13,12,
57,35,61,60,1,20,69,70,37,36,53,58,67,5,4,54,63,50,8,7,10,9,6,55,87,64,29,52,49,85,71,66,68,62,28,31,3,2,51,59,65,86,56,41,38,16,22,19,17,21,24,32,34,33,25,89,27,23,88,76,11,26,72,30,90,18,83,40,39,42,43,79,73,78,74,75,44,46,47,45,48,0,82,81,80,84,77,14,15,13,12,
57,35,61,60,1,20,69,70,37,36,53,58,67,5,4,54,63,50,6,10,9,7,8,55,87,52,29,64,49,85,71,66,68,62,28,31,3,2,51,59,65,86,56,41,38,16,22,19,17,21,24,34,32,33,25,89,27,23,88,76,11,26,72,30,90,18,83,39,40,42,43,79,73,78,74,75,46,44,48,47,45,0,80,81,82,84,77,14,15,12,13,
