34,32,35,55,31,33,9,59,58,67,65,47,0,48,49,68,61,60,66,62,51,63,52,69,53,56,57,8,50,12,6,13,54,19,10,18,64,11,24,25,17,83,80,16,27,15,7,26,14,23,22,21,78,79,20,5,29,28,30,76,43,46,45,44,41,42,40,39,82,70,77,81,3,73,74,71,4,72,1,2,75,37,36,38,
34,32,35,55,31,33,9,59,58,67,65,47,0,48,49,68,61,60,66,62,51,63,52,69,53,56,57,8,50,12,6,13,54,19,10,18,64,11,24,25,17,83,80,16,27,15,7,26,14,23,22,21,79,78,20,5,29,28,30,76,43,39,45,42,40,41,46,44,82,70,77,81,3,73,74,71,4,72,2,1,75,37,36,38,
34,32,35,55,31,33,9,59,58,67,65,47,0,48,49,68,61,60,66,62,51,63,52,69,53,56,57,8,50,12,6,13,54,19,10,18,64,11,24,25,17,83,80,16,27,15,7,26,14,23,22,21,79,78,20,5,28,29,30,76,45,39,46,44,41,42,40,43,82,70,77,81,3,73,74,71,4,72,2,1,75,38,37,36,
34,32,35,55,31,33,9,59,58,67,65,47,0,48,49,68,61,60,66,62,51,63,52,69,53,56,57,8,50,12,6,13,54,19,10,18,64,11,24,25,17,83,80,16,27,15,7,26,14,23,22,21,79,78,20,5,28,29,30,76,44,41,39,45,42,43,40,46,82,70,77,81,3,73,74,71,4,72,1,2,75,37,38,36,
34,32,35,55,31,33,9,59,58,67,65,47,0,48,49,68,61,60,66,62,51,63,52,69,53,56,57,8,50,12,6,13,54,19,10,18,64,11,24,25,17,83,80,16,27,15,7,26,14,23,22,21,78,79,20,5,28,29,30,76,44,46,45,42,39,41,40,43,82,70,77,81,3,73,74,71,4,72,2,1,75,38,37,36,
34,32,35,55,31,33,9,59,58,67,65,47,0,48,49,68,61,60,66,62,51,63,52,69,53,56,57,8,50,12,6,13,54,19,10,18,64,11,24,25,17,83,80,16,27,15,7,26,14,23,22,21,78,79,20,5,29,28,30,76,45,40,46,42,39,44,41,43,82,70,77,81,3,73,74,71,4,72,1,2,75,37,38,36,
34,32,35,55,31,33,9,59,58,67,65,47,0,48,49,68,61,60,66,62,51,63,52,69,53,56,57,8,50,12,6,13,54,19,10,18,64,11,24,25,17,83,80,16,27,15,7,26,14,23,22,21,78,79,20,5,28,29,30,76,40,43,45,42,39,44,41,46,82,70,77,81,3,73,74,71,4,72,1,2,75,36,38,37,
34,32,35,55,31,33,9,59,58,67,65,47,0,48,49,68,61,60,66,62,51,63,52,69,53,56,57,8,50,12,6,13,54,19,10,18,64,11,24,25,17,83,80,16,27,15,7,26,14,23,22,21,79,78,20,5,29,28,30,76,46,41,45,39,44,42,40,43,82,70,77,81,3,73,74,71,4,72,1,2,75,36,37,38,
34,32,35,55,31,33,9,59,58,67,65,47,0,48,49,68,61,60,66,62,51,63,52,69,53,56,57,8,50,12,6,13,54,19,10,18,64,11,24,25,17,83,80,16,27,15,7,26,14,23,22,21,78,79,20,5,29,28,30,76,43,45,40,42,39,46,41,44,82,70,77,81,3,73,74,71,4,72,2,1,75,36,37,38,
34,32,35,55,31,33,9,59,58,67,65,47,0,48,49,68,61,60,66,62,51,63,52,69,53,56,57,8,50,12,6,13,54,19,10,18,64,11,24,25,17,83,80,16,27,15,7,26,14,23,22,21,79,78,20,5,28,29,30,76,43,42,45,41,44,40,46,39,82,70,77,81,3,73,74,71,4,72,2,1,75,37,38,36,
