9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
9,16,13,21,2,14,8,18,7,23,0,10,6,4,11,5,3,17,19,20,1,12,22,15,
