5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
5,9,8,3,10,1,4,2,0,12,11,14,13,7,6,
