23,22,21,53,24,47,38,13,12,4,34,25,19,48,72,2,10,26,11,45,14,76,7,18,15,17,16,46,49,3,54,41,9,51,6,50,5,35,36,37,32,0,44,39,20,27,8,30,31,29,28,1,40,43,42,60,61,62,67,70,58,63,55,64,65,56,66,68,59,71,33,57,69,52,75,74,73,
23,22,21,53,24,47,34,13,12,4,38,25,19,48,72,2,10,26,11,45,14,76,7,18,16,17,15,46,49,3,54,41,9,51,6,50,5,35,37,36,32,0,44,39,20,27,8,29,31,30,28,1,40,43,42,62,61,60,67,70,58,63,65,55,64,56,66,68,59,71,33,57,69,52,75,74,73,
23,22,21,53,24,47,38,13,12,4,34,25,19,48,72,2,10,26,11,45,14,76,7,18,15,17,16,46,49,3,54,41,9,51,6,50,5,37,35,36,32,0,44,39,20,27,8,30,31,29,28,1,43,42,40,62,61,60,67,70,58,63,64,65,55,56,66,68,59,71,33,57,69,52,73,75,74,
23,22,21,53,24,47,38,13,12,4,34,25,19,48,72,2,10,26,11,45,14,76,7,18,16,17,15,46,49,3,54,41,9,51,6,50,5,35,37,36,32,0,44,39,20,27,8,29,31,30,28,1,42,43,40,62,60,61,67,70,58,63,55,64,65,56,66,68,59,71,33,57,69,52,75,74,73,
23,22,21,53,24,47,38,13,12,4,34,25,19,48,72,2,10,26,11,45,14,76,7,18,15,17,16,46,49,3,54,41,9,51,6,50,5,37,36,35,32,0,44,39,20,27,8,31,30,29,28,1,40,42,43,62,61,60,67,70,58,63,65,55,64,56,66,68,59,71,33,57,69,52,73,74,75,
23,22,21,53,24,47,34,13,12,4,38,25,19,48,72,2,10,26,11,45,14,76,7,18,16,17,15,46,49,3,54,41,9,51,6,50,5,37,36,35,32,0,44,39,20,27,8,29,30,31,28,1,43,40,42,62,60,61,67,70,58,63,55,65,64,56,66,68,59,71,33,57,69,52,74,73,75,
23,22,21,53,24,47,34,13,12,4,38,25,19,48,72,2,10,26,11,45,14,76,7,18,15,17,16,46,49,3,54,41,9,51,6,50,5,37,36,35,32,0,44,39,20,27,8,30,31,29,28,1,43,40,42,62,61,60,67,70,58,63,65,55,64,56,66,68,59,71,33,57,69,52,73,75,74,
23,22,21,53,24,47,38,13,12,4,34,25,19,48,72,2,10,26,11,45,14,76,7,18,15,17,16,46,49,3,54,41,9,51,6,50,5,37,35,36,32,0,44,39,20,27,8,29,30,31,28,1,43,40,42,62,61,60,67,70,58,63,64,55,65,56,66,68,59,71,33,57,69,52,73,75,74,
23,22,21,53,24,47,38,13,12,4,34,25,19,48,72,2,10,26,11,45,14,76,7,18,15,17,16,46,49,3,54,41,9,51,6,50,5,37,36,35,32,0,44,39,20,27,8,29,30,31,28,1,42,40,43,60,62,61,67,70,58,63,65,55,64,56,66,68,59,71,33,57,69,52,75,74,73,
23,22,21,53,24,47,34,13,12,4,38,25,19,48,72,2,10,26,11,45,14,76,7,18,15,17,16,46,49,3,54,41,9,51,6,50,5,36,37,35,32,0,44,39,20,27,8,29,31,30,28,1,42,40,43,62,61,60,67,70,58,63,55,65,64,56,66,68,59,71,33,57,69,52,73,75,74,
23,22,21,53,24,47,38,13,12,4,34,25,19,48,72,2,10,26,11,45,14,76,7,18,16,17,15,46,49,3,54,41,9,51,6,50,5,36,37,35,32,0,44,39,20,27,8,31,29,30,28,1,43,40,42,61,62,60,67,70,58,63,65,64,55,56,66,68,59,71,33,57,69,52,75,74,73,
23,22,21,53,24,47,38,13,12,4,34,25,19,48,72,2,10,26,11,45,14,76,7,18,16,17,15,46,49,3,54,41,9,51,6,50,5,37,35,36,32,0,44,39,20,27,8,29,31,30,28,1,42,43,40,60,62,61,67,70,58,63,55,64,65,56,66,68,59,71,33,57,69,52,73,75,74,
