3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
3,7,6,1,8,2,0,10,9,12,11,5,4,
