33,40,21,22,30,41,18,10,31,17,13,6,28,29,25,2,34,48,5,8,7,26,42,23,49,11,19,36,39,47,14,27,1,32,15,43,20,9,12,16,38,24,4,37,51,45,3,46,50,35,44,0,
33,40,21,22,30,41,18,10,31,17,13,6,28,29,25,2,34,48,5,8,7,26,42,23,49,11,19,36,39,47,14,27,1,32,15,43,20,9,12,16,38,24,4,37,51,45,3,46,50,35,44,0,
33,40,21,22,30,41,18,10,31,17,13,6,28,29,25,2,34,48,5,8,7,26,42,23,49,11,19,36,39,47,14,27,1,32,15,43,20,9,12,16,38,24,4,37,51,45,3,46,50,35,44,0,
33,40,21,22,30,41,18,10,31,17,13,6,28,29,25,2,34,48,5,8,7,26,42,23,49,11,19,36,39,47,14,27,1,32,15,43,20,9,12,16,38,24,4,37,51,45,3,46,50,35,44,0,
33,40,21,22,30,41,18,10,31,17,13,6,28,29,25,2,34,48,5,8,7,26,42,23,49,11,19,36,39,47,14,27,1,32,15,43,20,9,12,16,38,24,4,37,51,45,3,46,50,35,44,0,
33,40,21,22,30,41,18,10,31,17,13,6,28,29,25,2,34,48,5,8,7,26,42,23,49,11,19,36,39,47,14,27,1,32,15,43,20,9,12,16,38,24,4,37,51,45,3,46,50,35,44,0,
33,40,21,22,30,41,18,10,31,17,13,6,28,29,25,2,34,48,5,8,7,26,42,23,49,11,19,36,39,47,14,27,1,32,15,43,20,9,12,16,38,24,4,37,51,45,3,46,50,35,44,0,
33,40,21,22,30,41,18,10,31,17,13,6,28,29,25,2,34,48,5,8,7,26,42,23,49,11,19,36,39,47,14,27,1,32,15,43,20,9,12,16,38,24,4,37,51,45,3,46,50,35,44,0,
33,40,21,22,30,41,18,10,31,17,13,6,28,29,25,2,34,48,5,8,7,26,42,23,49,11,19,36,39,47,14,27,1,32,15,43,20,9,12,16,38,24,4,37,51,45,3,46,50,35,44,0,
33,40,21,22,30,41,18,10,31,17,13,6,28,29,25,2,34,48,5,8,7,26,42,23,49,11,19,36,39,47,14,27,1,32,15,43,20,9,12,16,38,24,4,37,51,45,3,46,50,35,44,0,
33,40,21,22,30,41,18,10,31,17,13,6,28,29,25,2,34,48,5,8,7,26,42,23,49,11,19,36,39,47,14,27,1,32,15,43,20,9,12,16,38,24,4,37,51,45,3,46,50,35,44,0,
33,40,21,22,30,41,18,10,31,17,13,6,28,29,25,2,34,48,5,8,7,26,42,23,49,11,19,36,39,47,14,27,1,32,15,43,20,9,12,16,38,24,4,37,51,45,3,46,50,35,44,0,
33,40,21,22,30,41,18,10,31,17,13,6,28,29,25,2,34,48,5,8,7,26,42,23,49,11,19,36,39,47,14,27,1,32,15,43,20,9,12,16,38,24,4,37,51,45,3,46,50,35,44,0,
33,40,21,22,30,41,18,10,31,17,13,6,28,29,25,2,34,48,5,8,7,26,42,23,49,11,19,36,39,47,14,27,1,32,15,43,20,9,12,16,38,24,4,37,51,45,3,46,50,35,44,0,
33,40,21,22,30,41,18,10,31,17,13,6,28,29,25,2,34,48,5,8,7,26,42,23,49,11,19,36,39,47,14,27,1,32,15,43,20,9,12,16,38,24,4,37,51,45,3,46,50,35,44,0,
33,40,21,22,30,41,18,10,31,17,13,6,28,29,25,2,34,48,5,8,7,26,42,23,49,11,19,36,39,47,14,27,1,32,15,43,20,9,12,16,38,24,4,37,51,45,3,46,50,35,44,0,
33,40,21,22,30,41,18,10,31,17,13,6,28,29,25,2,34,48,5,8,7,26,42,23,49,11,19,36,39,47,14,27,1,32,15,43,20,9,12,16,38,24,4,37,51,45,3,46,50,35,44,0,
33,40,21,22,30,41,18,10,31,17,13,6,28,29,25,2,34,48,5,8,7,26,42,23,49,11,19,36,39,47,14,27,1,32,15,43,20,9,12,16,38,24,4,37,51,45,3,46,50,35,44,0,
33,40,21,22,30,41,18,10,31,17,13,6,28,29,25,2,34,48,5,8,7,26,42,23,49,11,19,36,39,47,14,27,1,32,15,43,20,9,12,16,38,24,4,37,51,45,3,46,50,35,44,0,
33,40,21,22,30,41,18,10,31,17,13,6,28,29,25,2,34,48,5,8,7,26,42,23,49,11,19,36,39,47,14,27,1,32,15,43,20,9,12,16,38,24,4,37,51,45,3,46,50,35,44,0,
33,40,21,22,30,41,18,10,31,17,13,6,28,29,25,2,34,48,5,8,7,26,42,23,49,11,19,36,39,47,14,27,1,32,15,43,20,9,12,16,38,24,4,37,51,45,3,46,50,35,44,0,
33,40,21,22,30,41,18,10,31,17,13,6,28,29,25,2,34,48,5,8,7,26,42,23,49,11,19,36,39,47,14,27,1,32,15,43,20,9,12,16,38,24,4,37,51,45,3,46,50,35,44,0,
33,40,21,22,30,41,18,10,31,17,13,6,28,29,25,2,34,48,5,8,7,26,42,23,49,11,19,36,39,47,14,27,1,32,15,43,20,9,12,16,38,24,4,37,51,45,3,46,50,35,44,0,
33,40,21,22,30,41,18,10,31,17,13,6,28,29,25,2,34,48,5,8,7,26,42,23,49,11,19,36,39,47,14,27,1,32,15,43,20,9,12,16,38,24,4,37,51,45,3,46,50,35,44,0,
33,40,21,22,30,41,18,10,31,17,13,6,28,29,25,2,34,48,5,8,7,26,42,23,49,11,19,36,39,47,14,27,1,32,15,43,20,9,12,16,38,24,4,37,51,45,3,46,50,35,44,0,
33,40,21,22,30,41,18,10,31,17,13,6,28,29,25,2,34,48,5,8,7,26,42,23,49,11,19,36,39,47,14,27,1,32,15,43,20,9,12,16,38,24,4,37,51,45,3,46,50,35,44,0,
33,40,21,22,30,41,18,10,31,17,13,6,28,29,25,2,34,48,5,8,7,26,42,23,49,11,19,36,39,47,14,27,1,32,15,43,20,9,12,16,38,24,4,37,51,45,3,46,50,35,44,0,
33,40,21,22,30,41,18,10,31,17,13,6,28,29,25,2,34,48,5,8,7,26,42,23,49,11,19,36,39,47,14,27,1,32,15,43,20,9,12,16,38,24,4,37,51,45,3,46,50,35,44,0,
33,40,21,22,30,41,18,10,31,17,13,6,28,29,25,2,34,48,5,8,7,26,42,23,49,11,19,36,39,47,14,27,1,32,15,43,20,9,12,16,38,24,4,37,51,45,3,46,50,35,44,0,
33,40,21,22,30,41,18,10,31,17,13,6,28,29,25,2,34,48,5,8,7,26,42,23,49,11,19,36,39,47,14,27,1,32,15,43,20,9,12,16,38,24,4,37,51,45,3,46,50,35,44,0,
33,40,21,22,30,41,18,10,31,17,13,6,28,29,25,2,34,48,5,8,7,26,42,23,49,11,19,36,39,47,14,27,1,32,15,43,20,9,12,16,38,24,4,37,51,45,3,46,50,35,44,0,
33,40,21,22,30,41,18,10,31,17,13,6,28,29,25,2,34,48,5,8,7,26,42,23,49,11,19,36,39,47,14,27,1,32,15,43,20,9,12,16,38,24,4,37,51,45,3,46,50,35,44,0,
33,40,21,22,30,41,18,10,31,17,13,6,28,29,25,2,34,48,5,8,7,26,42,23,49,11,19,36,39,47,14,27,1,32,15,43,20,9,12,16,38,24,4,37,51,45,3,46,50,35,44,0,
33,40,21,22,30,41,18,10,31,17,13,6,28,29,25,2,34,48,5,8,7,26,42,23,49,11,19,36,39,47,14,27,1,32,15,43,20,9,12,16,38,24,4,37,51,45,3,46,50,35,44,0,
33,40,21,22,30,41,18,10,31,17,13,6,28,29,25,2,34,48,5,8,7,26,42,23,49,11,19,36,39,47,14,27,1,32,15,43,20,9,12,16,38,24,4,37,51,45,3,46,50,35,44,0,
33,40,21,22,30,41,18,10,31,17,13,6,28,29,25,2,34,48,5,8,7,26,42,23,49,11,19,36,39,47,14,27,1,32,15,43,20,9,12,16,38,24,4,37,51,45,3,46,50,35,44,0,
33,40,21,22,30,41,18,10,31,17,13,6,28,29,25,2,34,48,5,8,7,26,42,23,49,11,19,36,39,47,14,27,1,32,15,43,20,9,12,16,38,24,4,37,51,45,3,46,50,35,44,0,
33,40,21,22,30,41,18,10,31,17,13,6,28,29,25,2,34,48,5,8,7,26,42,23,49,11,19,36,39,47,14,27,1,32,15,43,20,9,12,16,38,24,4,37,51,45,3,46,50,35,44,0,
