15,8,12,18,6,2,20,24,4,14,16,5,19,10,11,3,7,13,22,0,1,21,26,23,9,17,25,
15,8,12,18,6,2,20,24,4,14,16,5,19,10,11,3,7,13,0,22,1,21,26,23,9,17,25,
15,8,12,18,6,2,20,24,4,14,5,16,19,10,3,11,7,13,0,22,1,21,26,23,9,17,25,
15,8,12,18,6,2,20,24,4,14,5,16,19,10,11,3,7,13,0,22,1,21,26,23,9,17,25,
15,8,12,18,6,2,20,24,4,14,5,16,19,10,3,11,7,13,0,22,1,21,26,23,9,17,25,
15,8,12,18,6,2,20,24,4,14,16,5,19,10,11,3,7,13,0,22,1,21,26,23,9,17,25,
15,8,12,18,6,2,20,24,4,14,16,5,19,10,11,3,7,13,22,0,1,21,26,23,9,17,25,
15,8,12,18,6,2,20,24,4,14,16,5,19,10,11,3,7,13,0,22,1,21,26,23,9,17,25,
15,8,12,18,6,2,20,24,4,14,16,5,19,10,11,3,7,13,0,22,1,21,26,23,9,17,25,
15,8,12,18,6,2,20,24,4,14,16,5,19,10,3,11,7,13,22,0,1,21,26,23,9,17,25,
15,8,12,18,6,2,20,24,4,14,16,5,19,10,3,11,7,13,22,0,1,21,26,23,9,17,25,
15,8,12,18,6,2,20,24,4,14,5,16,19,10,11,3,7,13,0,22,1,21,26,23,9,17,25,
15,8,12,18,6,2,20,24,4,14,16,5,19,10,3,11,7,13,22,0,1,21,26,23,9,17,25,
15,8,12,18,6,2,20,24,4,14,16,5,19,10,11,3,7,13,0,22,1,21,26,23,9,17,25,
15,8,12,18,6,2,20,24,4,14,5,16,19,10,11,3,7,13,0,22,1,21,26,23,9,17,25,
15,8,12,18,6,2,20,24,4,14,5,16,19,10,11,3,7,13,0,22,1,21,26,23,9,17,25,
15,8,12,18,6,2,20,24,4,14,16,5,19,10,3,11,7,13,22,0,1,21,26,23,9,17,25,
15,8,12,18,6,2,20,24,4,14,16,5,19,10,11,3,7,13,0,22,1,21,26,23,9,17,25,
15,8,12,18,6,2,20,24,4,14,16,5,19,10,3,11,7,13,0,22,1,21,26,23,9,17,25,
