11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
11,3,7,10,1,13,8,9,6,2,14,12,5,4,15,0,
