23,47,21,22,13,4,72,12,53,76,14,45,24,19,48,11,28,38,0,32,26,54,10,67,18,51,7,31,60,39,49,44,46,27,52,70,71,17,1,61,56,40,30,43,64,2,75,50,62,37,5,66,59,8,69,3,57,35,16,29,68,58,63,73,65,42,25,20,55,33,74,34,36,41,15,6,9,
23,47,21,22,13,4,72,12,53,76,14,24,45,19,48,11,28,34,32,0,26,54,10,67,51,18,7,70,49,29,39,46,44,60,17,71,1,52,27,61,57,9,56,64,35,69,5,30,20,59,55,42,15,66,65,3,62,38,41,63,6,50,33,58,37,73,68,31,75,16,43,40,2,36,8,25,74,
23,47,21,22,12,4,72,13,53,76,14,24,45,19,48,11,28,34,32,0,18,54,10,67,25,7,51,49,61,44,30,39,46,70,52,27,71,1,17,68,31,29,35,64,43,37,16,6,3,62,69,41,15,59,55,42,50,2,36,38,40,75,20,66,5,9,73,57,63,60,74,65,58,33,56,8,26,
23,47,21,22,12,4,72,13,53,76,14,24,45,19,48,11,28,38,54,0,18,32,67,25,10,51,7,31,39,62,44,49,46,1,17,27,70,71,52,33,9,43,65,50,40,26,56,30,41,59,2,74,60,73,75,66,35,15,20,58,42,8,36,6,29,64,55,61,63,69,3,34,5,37,16,68,57,
23,47,21,22,13,4,72,12,53,76,14,24,45,19,48,11,28,34,54,0,10,26,32,67,7,18,51,61,46,49,31,39,44,17,27,1,70,52,71,62,63,74,29,8,16,43,20,9,73,65,40,69,33,3,57,2,60,15,30,68,59,38,64,36,25,6,5,35,50,56,75,58,55,66,42,37,41,
23,47,21,22,12,4,72,13,53,76,14,45,24,19,48,11,28,34,0,32,10,26,54,67,7,51,18,61,31,49,39,46,44,70,71,17,1,52,27,63,36,30,57,38,41,5,73,66,2,75,50,68,62,64,33,29,65,3,25,20,40,58,43,8,74,6,16,69,56,9,35,59,42,15,55,37,60,
23,47,21,22,13,4,72,12,53,76,14,45,24,19,48,11,28,38,54,0,10,26,32,67,18,7,51,29,46,70,44,39,49,71,52,60,17,27,1,31,9,34,8,43,3,66,16,65,30,64,37,73,33,56,62,57,5,75,68,50,59,20,40,63,61,74,42,41,2,35,15,36,6,69,55,25,58,
23,47,21,22,12,4,72,13,53,76,14,24,45,19,48,11,28,34,0,32,18,54,67,26,10,7,51,49,46,61,29,44,39,71,70,17,1,27,52,25,55,33,65,40,56,30,3,6,64,69,62,36,74,42,35,2,15,63,16,8,37,43,31,41,20,68,9,66,5,50,38,58,73,59,60,75,57,
23,47,21,22,12,4,72,13,53,76,14,24,45,19,48,11,28,38,32,0,18,54,25,10,67,7,51,31,62,39,46,49,44,1,27,52,71,17,70,43,15,20,3,37,50,2,63,8,61,35,65,5,68,69,60,9,34,30,40,66,73,26,75,56,64,36,16,41,6,59,55,58,29,33,57,42,74,
23,47,21,22,12,4,72,13,53,76,14,24,45,19,48,11,28,38,0,32,18,54,10,67,26,51,7,31,60,46,49,39,44,17,71,70,1,27,52,35,34,65,68,5,73,62,50,16,6,61,59,74,42,57,75,40,66,41,3,20,63,15,55,29,25,58,37,43,56,9,2,30,36,8,64,33,69,
23,47,21,22,12,4,72,13,53,76,14,45,24,19,48,11,28,38,32,0,54,18,26,10,67,7,51,62,31,44,49,39,46,1,52,17,70,71,27,68,15,42,29,36,58,40,25,30,64,75,37,74,66,2,20,63,5,57,56,43,9,34,61,8,33,59,60,16,65,55,3,50,73,41,6,69,35,
23,47,21,22,13,4,72,12,53,76,14,24,45,19,48,11,28,38,54,0,26,10,32,67,7,51,18,49,62,30,44,39,46,52,70,71,17,1,27,16,73,63,6,56,64,34,29,59,41,25,2,60,35,65,58,61,50,37,66,40,36,42,69,68,74,3,9,8,55,31,57,43,15,20,5,75,33,
23,47,21,22,13,4,72,12,53,76,14,45,24,19,48,11,28,38,32,0,10,26,54,67,7,18,51,44,49,39,62,46,31,52,70,1,71,17,27,63,58,8,34,68,5,15,73,30,25,74,41,50,75,35,29,3,20,57,36,64,6,2,42,61,43,9,66,69,65,60,33,40,37,59,16,56,55,
23,47,21,22,13,4,72,12,53,76,14,24,45,19,48,11,28,34,32,0,26,54,10,67,51,18,7,60,44,46,39,29,49,1,17,70,27,52,71,55,64,56,40,25,33,68,41,20,63,6,66,35,9,50,74,62,15,65,3,43,5,57,37,16,42,36,2,8,58,75,61,30,59,73,31,38,69,
23,47,21,22,12,4,72,13,53,76,14,24,45,19,48,11,28,34,54,0,18,32,26,10,67,7,51,31,46,61,49,44,39,1,71,52,70,27,17,38,75,55,60,40,35,25,57,5,65,36,9,50,64,6,58,3,30,20,33,15,41,68,62,43,42,16,37,29,2,69,8,66,74,73,56,59,63,
23,47,21,22,13,4,72,12,53,76,14,24,45,19,48,11,28,34,54,0,18,32,10,67,25,7,51,49,60,46,30,44,39,52,70,1,17,27,71,63,31,68,2,16,64,43,20,75,59,65,66,15,55,9,6,37,62,57,41,73,26,8,50,5,35,56,58,74,33,3,40,42,36,29,38,69,61,
23,47,21,22,13,4,72,12,53,76,14,24,45,19,48,11,28,34,54,0,26,10,32,67,7,51,18,39,70,49,44,29,46,61,71,52,27,1,17,40,41,38,6,68,33,65,60,56,35,63,20,42,8,37,16,69,57,36,30,55,15,2,73,9,64,43,74,50,59,25,75,31,3,5,58,66,62,
23,47,21,22,12,4,72,13,53,76,14,24,45,19,48,11,28,38,54,0,26,10,32,67,51,18,7,60,39,31,44,49,46,52,17,70,27,71,1,16,3,73,63,62,6,66,5,41,55,2,30,40,57,9,42,20,37,61,74,65,59,75,29,8,33,50,15,25,34,69,43,58,35,68,64,56,36,
23,47,21,22,12,4,72,13,53,76,14,45,24,19,48,11,28,38,32,0,10,25,54,67,51,18,7,30,46,62,49,44,39,1,17,71,70,52,27,31,43,59,69,34,58,35,56,55,50,8,61,63,9,66,26,41,2,3,74,68,42,5,57,36,29,65,20,60,6,40,33,37,73,15,75,16,64,
23,47,21,22,12,4,72,13,53,76,14,24,45,19,48,11,28,34,54,0,18,32,26,67,10,51,7,49,60,31,39,46,44,17,27,71,70,52,1,8,20,37,3,43,58,50,68,69,2,30,38,5,57,25,63,35,29,56,61,41,15,33,36,73,6,62,59,42,65,40,9,66,75,64,55,74,16,
23,47,21,22,13,4,72,12,53,76,14,24,45,19,48,11,28,38,0,54,32,18,25,67,10,51,7,70,44,46,30,39,49,17,71,27,60,52,1,37,31,75,66,20,58,3,55,9,15,42,74,62,73,5,43,35,8,57,34,69,61,2,26,40,16,68,36,29,33,50,65,59,6,64,56,41,63,
23,47,21,22,12,4,72,13,53,76,14,24,45,19,48,11,28,34,54,0,10,32,26,67,18,51,7,31,49,61,46,44,39,17,1,70,27,52,71,59,33,20,9,37,64,73,50,57,74,65,40,5,60,69,75,68,8,63,58,41,56,66,16,38,55,62,42,25,2,3,30,15,43,36,35,6,29,
23,47,21,22,13,4,72,12,53,76,14,24,45,19,48,11,28,34,32,0,26,54,10,67,51,18,7,31,61,39,44,49,46,52,70,1,17,27,71,69,3,59,5,65,35,73,41,37,63,75,6,58,56,50,20,74,68,64,36,16,42,66,2,30,55,62,40,8,33,38,15,9,60,25,43,29,57,
23,47,21,22,12,4,72,13,53,76,14,24,45,19,48,11,28,34,54,0,18,32,25,10,67,51,7,46,62,29,49,44,39,17,52,71,27,1,70,42,35,73,20,37,74,3,61,64,41,55,66,16,15,8,5,58,63,43,38,50,31,36,60,59,69,65,75,33,56,57,30,40,6,9,2,26,68,
23,47,21,22,12,4,72,13,53,76,14,24,45,19,48,11,28,38,0,54,18,32,67,25,10,7,51,49,46,70,39,29,44,71,1,27,60,17,52,36,68,6,61,2,3,30,74,59,15,69,40,41,37,42,43,66,62,8,58,31,57,34,63,73,75,55,33,65,35,9,26,20,56,16,5,50,64,
23,47,21,22,13,4,72,12,53,76,14,45,24,19,48,11,28,38,32,0,26,54,10,67,7,51,18,29,46,62,39,49,44,70,17,1,71,27,52,2,25,57,8,35,3,33,43,6,31,66,34,69,65,50,42,61,16,41,74,64,20,5,59,9,73,40,75,36,30,58,56,55,15,37,68,63,60,
23,47,21,22,13,4,72,12,53,76,14,24,45,19,48,11,28,38,32,0,10,25,54,67,7,51,18,46,61,31,49,44,39,70,71,17,1,27,52,41,2,8,33,43,60,3,69,29,40,15,5,36,55,37,73,42,75,9,30,74,26,62,66,20,58,63,65,16,56,35,34,50,57,68,64,6,59,
23,47,21,22,12,4,72,13,53,76,14,24,45,19,48,11,28,34,32,0,25,10,54,67,18,7,51,29,60,46,49,44,39,27,71,1,70,52,17,30,74,6,62,20,69,50,75,57,3,8,16,2,56,36,33,40,42,61,31,55,5,73,35,15,65,43,9,41,38,26,68,58,66,37,59,64,63,
23,47,21,22,13,4,72,12,53,76,14,24,45,19,48,11,28,34,54,0,10,25,32,67,7,51,18,46,44,61,49,31,39,71,52,27,17,1,70,16,73,60,35,62,65,38,63,68,33,41,30,50,29,74,43,42,36,66,75,55,9,3,5,26,15,56,40,64,69,6,59,57,2,37,58,20,8,
23,47,21,22,12,4,72,13,53,76,14,45,24,19,48,11,28,34,32,0,18,54,67,10,25,7,51,49,61,39,46,30,44,17,52,71,27,70,1,29,68,42,38,16,75,43,65,26,50,57,56,31,41,66,55,6,59,40,64,74,73,33,37,60,5,3,62,63,8,58,9,15,20,35,36,2,69,
23,47,21,22,13,4,72,12,53,76,14,45,24,19,48,11,28,34,54,0,32,18,25,10,67,51,7,46,62,30,39,49,44,17,52,70,27,71,1,68,57,59,69,64,61,3,8,73,43,63,55,60,36,56,50,74,6,65,66,9,38,75,31,15,40,16,37,42,58,20,2,29,26,33,35,5,41,
23,47,21,22,12,4,72,13,53,76,14,45,24,19,48,11,28,34,0,32,54,10,26,67,7,18,51,49,70,30,46,39,44,52,60,71,1,27,17,2,63,37,29,42,50,73,31,61,41,25,6,75,62,58,69,9,74,35,36,20,43,3,56,8,59,15,38,5,66,16,65,33,55,57,64,68,40,
23,47,21,22,12,4,72,13,53,76,14,45,24,19,48,11,28,34,0,32,54,18,25,10,67,7,51,30,62,46,39,49,44,71,52,27,17,70,1,60,3,5,66,6,16,2,56,38,75,20,9,33,41,37,68,42,31,29,15,35,50,69,40,59,65,73,36,26,57,43,64,8,55,61,74,63,58,
23,47,21,22,12,4,72,13,53,76,14,45,24,19,48,11,28,38,32,0,18,54,10,26,67,7,51,62,30,44,46,49,39,70,17,1,52,71,27,3,37,65,74,42,2,50,25,5,33,36,6,31,63,57,75,55,43,9,66,35,64,16,20,8,69,34,73,58,59,29,15,41,61,40,56,68,60,
23,47,21,22,12,4,72,13,53,76,14,45,24,19,48,11,28,34,32,0,26,54,10,67,7,18,51,30,46,61,44,49,39,17,1,27,71,70,52,29,64,74,55,62,36,43,38,25,60,33,31,37,20,63,16,73,68,3,2,57,50,56,66,65,59,9,5,8,42,58,69,40,75,41,35,6,15,
23,47,21,22,13,4,72,12,53,76,14,45,24,19,48,11,28,38,32,0,18,54,67,26,10,7,51,62,39,29,46,44,49,52,1,71,27,17,70,63,66,31,55,60,43,15,30,36,64,34,35,50,5,61,9,40,58,16,56,33,37,8,73,6,41,2,69,65,3,75,74,59,68,20,25,57,42,
23,47,21,22,12,4,72,13,53,76,14,24,45,19,48,11,28,34,0,32,10,26,54,67,51,7,18,61,39,31,44,46,49,52,17,27,70,71,1,74,59,16,5,68,73,6,37,8,25,42,57,63,43,2,75,29,38,62,55,60,40,64,58,9,35,41,50,56,66,65,33,69,20,30,15,36,3,
23,47,21,22,13,4,72,12,53,76,14,45,24,19,48,11,28,38,54,0,25,10,32,67,51,7,18,31,46,49,61,44,39,27,17,70,52,1,71,9,34,60,8,20,65,26,35,56,57,50,3,75,6,2,59,5,66,55,33,15,29,63,37,68,74,16,41,42,40,64,62,43,69,36,30,58,73,
23,47,21,22,13,4,72,12,53,76,14,24,45,19,48,11,28,34,54,0,10,26,32,67,7,18,51,61,29,44,49,46,39,70,52,1,17,71,27,31,63,55,69,66,41,15,59,3,40,50,5,74,43,37,65,73,58,64,6,16,8,56,36,35,25,2,60,20,42,75,62,33,9,30,38,68,57,
23,47,21,22,12,4,72,13,53,76,14,24,45,19,48,11,28,38,0,54,18,32,25,10,67,7,51,49,29,46,39,44,61,52,1,17,71,27,70,6,55,26,60,35,65,15,2,20,63,34,33,8,66,36,37,57,73,62,16,64,41,31,40,56,5,43,58,59,42,9,69,68,3,74,50,75,30,
23,47,21,22,12,4,72,13,53,76,14,24,45,19,48,11,28,34,0,32,10,25,54,67,7,18,51,61,29,46,44,39,49,71,1,27,52,17,70,33,56,35,55,63,30,68,62,66,15,20,9,6,38,60,2,50,74,37,16,5,26,69,40,57,43,3,59,73,36,42,31,41,75,8,64,58,65,
23,47,21,22,12,4,72,13,53,76,14,45,24,19,48,11,28,34,54,0,25,32,10,67,7,18,51,46,29,62,44,49,39,70,27,1,17,71,52,66,38,60,6,41,57,74,31,50,20,75,69,9,15,26,55,61,37,8,35,43,2,30,64,73,3,40,5,65,59,16,63,58,36,68,42,56,33,
23,47,21,22,13,4,72,12,53,76,14,24,45,19,48,11,28,38,0,32,18,54,10,67,26,7,51,29,70,39,49,46,44,61,1,71,52,27,17,15,9,65,63,56,6,57,35,73,43,64,60,58,69,41,30,59,3,68,31,40,37,62,66,16,75,5,42,20,2,55,74,8,50,33,34,25,36,
23,47,21,22,12,4,72,13,53,76,14,24,45,19,48,11,28,34,0,54,26,10,32,67,51,7,18,60,39,30,46,44,49,27,1,52,17,71,70,38,2,64,15,33,58,6,66,57,29,74,8,65,42,5,73,50,40,75,36,25,9,31,63,55,61,16,62,3,20,59,37,56,69,35,68,41,43,
23,47,21,22,13,4,72,12,53,76,14,45,24,19,48,11,28,38,54,0,10,26,32,67,18,7,51,70,44,31,49,39,46,71,60,1,27,17,52,55,61,25,9,6,50,37,58,41,75,73,16,56,63,59,57,3,20,40,66,29,64,2,65,33,8,69,36,5,62,74,35,68,15,43,34,42,30,
23,47,21,22,13,4,72,12,53,76,14,24,45,19,48,11,28,38,54,0,18,32,26,10,67,51,7,31,60,44,39,49,46,17,27,1,71,52,70,64,66,3,29,35,2,58,63,73,5,9,62,59,74,56,16,61,36,55,40,20,8,25,37,30,33,65,50,43,75,42,57,41,69,15,6,68,34,
23,47,21,22,12,4,72,13,53,76,14,24,45,19,48,11,28,34,54,0,25,10,32,67,7,51,18,46,49,39,62,30,44,1,27,17,52,71,70,42,20,35,55,66,56,41,65,57,37,50,33,2,73,6,63,61,74,26,68,58,9,69,29,15,75,5,40,31,36,60,38,16,3,8,43,64,59,
23,47,21,22,13,4,72,12,53,76,14,24,45,19,48,11,28,34,32,0,10,26,54,67,7,51,18,70,30,39,46,49,44,62,52,17,27,71,1,59,5,2,42,55,73,61,35,9,57,16,65,6,68,64,40,66,50,37,74,75,29,58,8,25,36,33,15,31,56,38,63,3,43,60,69,20,41,
23,47,21,22,13,4,72,12,53,76,14,45,24,19,48,11,28,34,0,32,25,54,10,67,51,18,7,44,61,30,39,46,49,1,70,71,52,17,27,73,35,74,6,26,63,36,3,50,75,2,5,64,33,8,62,55,69,15,29,57,41,16,42,60,40,66,59,58,20,68,56,9,65,31,38,37,43,
23,47,21,22,12,4,72,13,53,76,14,24,45,19,48,11,28,34,54,0,18,32,67,10,25,51,7,46,44,30,60,49,39,52,71,70,27,17,1,65,63,33,68,20,74,58,26,43,75,50,73,5,69,40,29,56,41,3,2,9,55,64,66,36,6,59,42,35,38,57,37,31,16,62,8,61,15,
23,47,21,22,13,4,72,12,53,76,14,45,24,19,48,11,28,38,54,0,18,32,10,26,67,51,7,70,44,49,31,39,46,62,52,17,71,1,27,65,74,66,50,56,6,8,34,2,73,25,43,40,55,59,30,41,69,64,63,33,60,35,37,61,42,16,57,29,68,36,9,75,3,58,5,15,20,
23,47,21,22,12,4,72,13,53,76,14,24,45,19,48,11,28,34,32,0,54,18,67,10,25,7,51,49,44,30,46,62,39,71,1,70,52,17,27,3,42,68,43,64,35,15,20,16,41,65,36,59,57,38,69,74,37,56,66,75,2,73,33,40,29,5,9,63,6,55,50,26,31,8,60,58,61,
