58,46,38,10,62,41,33,9,43,3,40,85,86,50,21,59,15,39,55,77,89,66,18,80,25,74,76,36,99,32,68,5,82,70,29,48,19,51,14,42,52,87,34,92,78,22,45,81,100,65,1,83,12,79,4,47,53,37,64,20,84,98,67,11,13,57,72,94,30,71,35,101,61,31,6,2,54,60,26,49,27,102,90,0,17,44,63,75,93,24,95,23,7,97,69,88,56,16,8,73,91,96,28,
58,46,38,10,62,41,33,9,43,3,40,85,86,50,21,59,15,39,55,77,89,66,18,80,25,74,76,36,99,32,68,5,82,70,29,48,19,51,14,42,52,87,34,92,78,22,45,81,100,65,1,83,12,79,4,47,53,37,64,20,84,98,67,11,13,57,72,94,30,71,35,101,61,31,6,2,54,60,26,49,27,102,90,0,17,44,63,75,93,24,95,23,7,97,69,88,56,16,8,73,91,96,28,
58,46,38,10,62,41,33,9,43,3,40,85,86,50,21,59,15,39,55,77,89,66,18,80,25,74,76,36,99,32,68,5,82,70,29,48,19,51,14,42,52,87,34,92,78,22,45,81,100,65,1,83,12,79,4,47,53,37,64,20,84,98,67,11,13,57,72,94,30,71,35,101,61,31,6,2,54,60,26,49,27,102,90,0,17,44,63,75,93,24,95,23,7,97,69,88,56,16,8,73,91,96,28,
58,46,38,10,62,41,33,9,43,3,40,85,86,50,21,59,15,39,55,77,89,66,18,80,25,74,76,36,99,32,68,5,82,70,29,48,19,51,14,42,52,87,34,92,78,22,45,81,100,65,1,83,12,79,4,47,53,37,64,20,84,98,67,11,13,57,72,94,30,71,35,101,61,31,6,2,54,60,26,49,27,102,90,0,17,44,63,75,93,24,95,23,7,97,69,88,56,16,8,73,91,96,28,
58,46,38,10,62,41,33,9,43,3,40,85,86,50,21,59,15,39,55,77,89,66,18,80,25,74,76,36,99,32,68,5,82,70,29,48,19,51,14,42,52,87,34,92,78,22,45,81,100,65,1,83,12,79,4,47,53,37,64,20,84,98,67,11,13,57,72,94,30,71,35,101,61,31,6,2,54,60,26,49,27,102,90,0,17,44,63,75,93,24,95,23,7,97,69,88,56,16,8,73,91,96,28,
58,46,38,10,62,41,33,9,43,3,40,85,86,50,21,59,15,39,55,77,89,66,18,80,25,74,76,36,99,32,68,5,82,70,29,48,19,51,14,42,52,87,34,92,78,22,45,81,100,65,1,83,12,79,4,47,53,37,64,20,84,98,67,11,13,57,72,94,30,71,35,101,61,31,6,2,54,60,26,49,27,102,90,0,17,44,63,75,93,24,95,23,7,97,69,88,56,16,8,73,91,96,28,
58,46,38,10,62,41,33,9,43,3,40,85,86,50,21,59,15,39,55,77,89,66,18,80,25,74,76,36,99,32,68,5,82,70,29,48,19,51,14,42,52,87,34,92,78,22,45,81,100,65,1,83,12,79,4,47,53,37,64,20,84,98,67,11,13,57,72,94,30,71,35,101,61,31,6,2,54,60,26,49,27,102,90,0,17,44,63,75,93,24,95,23,7,97,69,88,56,16,8,73,91,96,28,
58,46,38,10,62,41,33,9,43,3,40,85,86,50,21,59,15,39,55,77,89,66,18,80,25,74,76,36,99,32,68,5,82,70,29,48,19,51,14,42,52,87,34,92,78,22,45,81,100,65,1,83,12,79,4,47,53,37,64,20,84,98,67,11,13,57,72,94,30,71,35,101,61,31,6,2,54,60,26,49,27,102,90,0,17,44,63,75,93,24,95,23,7,97,69,88,56,16,8,73,91,96,28,
58,46,38,10,62,41,33,9,43,3,40,85,86,50,21,59,15,39,55,77,89,66,18,80,25,74,76,36,99,32,68,5,82,70,29,48,19,51,14,42,52,87,34,92,78,22,45,81,100,65,1,83,12,79,4,47,53,37,64,20,84,98,67,11,13,57,72,94,30,71,35,101,61,31,6,2,54,60,26,49,27,102,90,0,17,44,63,75,93,24,95,23,7,97,69,88,56,16,8,73,91,96,28,
58,46,38,10,62,41,33,9,43,3,40,85,86,50,21,59,15,39,55,77,89,66,18,80,25,74,76,36,99,32,68,5,82,70,29,48,19,51,14,42,52,87,34,92,78,22,45,81,100,65,1,83,12,79,4,47,53,37,64,20,84,98,67,11,13,57,72,94,30,71,35,101,61,31,6,2,54,60,26,49,27,102,90,0,17,44,63,75,93,24,95,23,7,97,69,88,56,16,8,73,91,96,28,
