57,26,20,4,19,27,12,0,40,9,56,8,5,24,36,10,17,31,2,52,6,3,7,55,1,50,14,11,21,28,42,32,39,22,43,29,23,35,30,38,15,59,49,37,18,60,33,54,13,58,16,34,48,41,45,47,46,44,51,53,25,
57,30,20,4,19,27,12,0,40,9,56,8,5,24,36,10,17,31,2,52,6,3,7,55,1,50,14,11,22,28,42,32,39,21,43,29,23,35,26,38,15,60,49,37,18,58,33,54,16,59,13,34,48,41,47,45,46,44,51,53,25,
57,30,20,4,19,27,12,0,40,9,56,8,5,24,36,10,17,31,2,52,6,3,7,55,1,50,14,11,21,28,42,32,39,22,43,29,23,35,26,38,15,60,49,37,13,59,33,54,18,58,16,34,48,41,47,45,46,44,51,53,25,
57,30,20,4,19,27,12,0,40,9,56,8,5,24,36,10,17,31,2,52,6,3,7,55,1,50,14,11,21,28,42,32,39,22,43,29,23,35,26,38,15,60,49,37,18,58,33,54,16,59,13,34,48,41,45,47,46,44,51,53,25,
57,30,20,4,19,27,12,0,40,9,56,8,5,24,36,10,17,31,2,52,6,3,7,55,1,50,14,11,21,28,42,32,39,23,43,29,22,35,26,37,15,60,49,38,13,59,33,54,16,58,18,34,48,41,45,46,47,44,51,53,25,
57,30,20,4,19,27,12,0,40,9,56,8,5,24,36,10,17,31,2,52,6,3,7,55,1,50,14,11,22,28,42,32,39,23,43,29,21,35,26,38,15,60,49,37,18,59,33,54,13,58,16,34,48,41,47,45,46,44,51,53,25,
57,26,20,4,19,27,12,0,40,9,56,8,5,24,36,10,17,31,2,52,6,3,7,55,1,50,14,11,22,28,42,32,39,23,43,29,21,35,30,37,15,58,49,38,13,59,33,54,18,60,16,34,48,41,45,47,46,44,53,51,25,
57,26,20,4,19,27,12,0,40,9,56,8,5,24,36,10,17,31,2,52,6,3,7,55,1,50,14,11,23,28,42,32,39,22,43,29,21,35,30,38,15,58,49,37,13,60,33,54,16,59,18,34,48,41,47,45,46,44,51,53,25,
57,26,20,4,19,27,12,0,40,9,56,8,5,24,36,10,17,31,2,52,6,3,7,55,1,50,14,11,21,28,42,32,39,23,43,29,22,35,30,37,15,58,49,38,13,60,33,54,16,59,18,34,48,41,46,45,47,44,51,53,25,
57,26,20,4,19,27,12,0,40,9,56,8,5,24,36,10,17,31,2,52,6,3,7,55,1,50,14,11,22,28,42,32,39,21,43,29,23,35,30,37,15,58,49,38,16,60,33,54,13,59,18,34,48,41,47,46,45,44,51,53,25,
57,26,20,4,19,27,12,0,40,9,56,8,5,24,36,10,17,31,2,52,6,3,7,55,1,50,14,11,22,28,42,32,39,21,43,29,23,35,30,37,15,60,49,38,18,59,33,54,13,58,16,34,48,41,46,47,45,44,53,51,25,
57,26,20,4,19,27,12,0,40,9,56,8,5,24,36,10,17,31,2,52,6,3,7,55,1,50,14,11,22,28,42,32,39,23,43,29,21,35,30,37,15,58,49,38,13,59,33,54,16,60,18,34,48,41,45,47,46,44,51,53,25,
