60,45,42,35,40,84,78,8,39,2,64,75,48,57,20,4,32,9,83,47,38,79,96,17,68,90,53,28,14,76,80,5,74,31,46,82,41,87,56,49,21,36,24,18,50,70,66,95,65,81,77,44,3,54,29,33,34,62,85,86,97,58,13,63,72,91,55,19,11,61,51,12,10,1,92,25,59,94,30,69,6,98,0,26,73,99,52,67,37,89,16,23,43,88,93,7,22,27,15,71,
60,45,42,35,40,84,78,8,39,2,64,75,48,57,20,4,32,9,83,47,38,79,96,17,68,90,53,28,14,76,80,5,74,31,46,82,41,87,56,49,21,36,24,18,50,70,66,95,65,81,77,44,3,54,29,33,34,62,85,86,97,58,13,63,72,91,55,19,11,61,51,12,10,1,92,25,59,94,30,69,6,98,0,26,73,99,52,67,37,89,16,23,43,88,93,7,22,27,15,71,
60,45,42,35,40,84,78,8,39,2,64,75,48,57,20,4,32,9,83,47,38,79,96,17,68,90,53,28,14,76,80,5,74,31,46,82,41,87,56,49,21,36,24,18,50,70,66,95,65,81,77,44,3,54,29,33,34,62,85,86,97,58,13,63,72,91,55,19,11,61,51,12,10,1,92,25,59,94,30,69,6,98,0,26,73,99,52,67,37,89,16,23,43,88,93,7,22,27,15,71,
60,45,42,35,40,84,78,8,39,2,64,75,48,57,20,4,32,9,83,47,38,79,96,17,68,90,53,28,14,76,80,5,74,31,46,82,41,87,56,49,21,36,24,18,50,70,66,95,65,81,77,44,3,54,29,33,34,62,85,86,97,58,13,63,72,91,55,19,11,61,51,12,10,1,92,25,59,94,30,69,6,98,0,26,73,99,52,67,37,89,16,23,43,88,93,7,22,27,15,71,
60,45,42,35,40,84,78,8,39,2,64,75,48,57,20,4,32,9,83,47,38,79,96,17,68,90,53,28,14,76,80,5,74,31,46,82,41,87,56,49,21,36,24,18,50,70,66,95,65,81,77,44,3,54,29,33,34,62,85,86,97,58,13,63,72,91,55,19,11,61,51,12,10,1,92,25,59,94,30,69,6,98,0,26,73,99,52,67,37,89,16,23,43,88,93,7,22,27,15,71,
60,45,42,35,40,84,78,8,39,2,64,75,48,57,20,4,32,9,83,47,38,79,96,17,68,90,53,28,14,76,80,5,74,31,46,82,41,87,56,49,21,36,24,18,50,70,66,95,65,81,77,44,3,54,29,33,34,62,85,86,97,58,13,63,72,91,55,19,11,61,51,12,10,1,92,25,59,94,30,69,6,98,0,26,73,99,52,67,37,89,16,23,43,88,93,7,22,27,15,71,
60,45,42,35,40,84,78,8,39,2,64,75,48,57,20,4,32,9,83,47,38,79,96,17,68,90,53,28,14,76,80,5,74,31,46,82,41,87,56,49,21,36,24,18,50,70,66,95,65,81,77,44,3,54,29,33,34,62,85,86,97,58,13,63,72,91,55,19,11,61,51,12,10,1,92,25,59,94,30,69,6,98,0,26,73,99,52,67,37,89,16,23,43,88,93,7,22,27,15,71,
60,45,42,35,40,84,78,8,39,2,64,75,48,57,20,4,32,9,83,47,38,79,96,17,68,90,53,28,14,76,80,5,74,31,46,82,41,87,56,49,21,36,24,18,50,70,66,95,65,81,77,44,3,54,29,33,34,62,85,86,97,58,13,63,72,91,55,19,11,61,51,12,10,1,92,25,59,94,30,69,6,98,0,26,73,99,52,67,37,89,16,23,43,88,93,7,22,27,15,71,
60,45,42,35,40,84,78,8,39,2,64,75,48,57,20,4,32,9,83,47,38,79,96,17,68,90,53,28,14,76,80,5,74,31,46,82,41,87,56,49,21,36,24,18,50,70,66,95,65,81,77,44,3,54,29,33,34,62,85,86,97,58,13,63,72,91,55,19,11,61,51,12,10,1,92,25,59,94,30,69,6,98,0,26,73,99,52,67,37,89,16,23,43,88,93,7,22,27,15,71,
60,45,42,35,40,84,78,8,39,2,64,75,48,57,20,4,32,9,83,47,38,79,96,17,68,90,53,28,14,76,80,5,74,31,46,82,41,87,56,49,21,36,24,18,50,70,66,95,65,81,77,44,3,54,29,33,34,62,85,86,97,58,13,63,72,91,55,19,11,61,51,12,10,1,92,25,59,94,30,69,6,98,0,26,73,99,52,67,37,89,16,23,43,88,93,7,22,27,15,71,
60,45,42,35,40,84,78,8,39,2,64,75,48,57,20,4,32,9,83,47,38,79,96,17,68,90,53,28,14,76,80,5,74,31,46,82,41,87,56,49,21,36,24,18,50,70,66,95,65,81,77,44,3,54,29,33,34,62,85,86,97,58,13,63,72,91,55,19,11,61,51,12,10,1,92,25,59,94,30,69,6,98,0,26,73,99,52,67,37,89,16,23,43,88,93,7,22,27,15,71,
60,45,42,35,40,84,78,8,39,2,64,75,48,57,20,4,32,9,83,47,38,79,96,17,68,90,53,28,14,76,80,5,74,31,46,82,41,87,56,49,21,36,24,18,50,70,66,95,65,81,77,44,3,54,29,33,34,62,85,86,97,58,13,63,72,91,55,19,11,61,51,12,10,1,92,25,59,94,30,69,6,98,0,26,73,99,52,67,37,89,16,23,43,88,93,7,22,27,15,71,
60,45,42,35,40,84,78,8,39,2,64,75,48,57,20,4,32,9,83,47,38,79,96,17,68,90,53,28,14,76,80,5,74,31,46,82,41,87,56,49,21,36,24,18,50,70,66,95,65,81,77,44,3,54,29,33,34,62,85,86,97,58,13,63,72,91,55,19,11,61,51,12,10,1,92,25,59,94,30,69,6,98,0,26,73,99,52,67,37,89,16,23,43,88,93,7,22,27,15,71,
