62,10,46,36,41,38,9,80,86,40,43,3,77,50,21,33,5,59,85,48,39,81,18,99,70,15,92,55,29,78,6,82,51,76,89,32,68,84,47,42,22,37,66,25,58,74,72,52,19,98,79,83,67,45,60,4,30,56,12,34,88,100,87,14,64,65,93,57,11,20,35,49,53,13,1,94,26,61,97,71,7,101,0,27,31,75,102,54,90,69,2,63,91,17,24,44,96,8,23,95,28,16,73,
62,10,46,36,41,38,9,80,86,40,43,3,77,50,21,33,5,59,85,48,39,81,18,99,70,15,92,55,29,78,6,82,51,76,89,32,68,84,47,42,22,37,66,25,58,74,72,52,19,98,79,83,67,45,60,4,30,56,12,34,88,100,87,14,64,65,93,57,11,20,35,49,53,13,1,94,26,61,97,71,7,101,0,27,31,75,102,54,90,69,2,63,91,17,24,44,96,8,23,95,28,16,73,
62,10,46,36,41,38,9,80,86,40,43,3,77,50,21,33,5,59,85,48,39,81,18,99,70,15,92,55,29,78,6,82,51,76,89,32,68,84,47,42,22,37,66,25,58,74,72,52,19,98,79,83,67,45,60,4,30,56,12,34,88,100,87,14,64,65,93,57,11,20,35,49,53,13,1,94,26,61,97,71,7,101,0,27,31,75,102,54,90,69,2,63,91,17,24,44,96,8,23,95,28,16,73,
62,10,46,36,41,38,9,80,86,40,43,3,77,50,21,33,5,59,85,48,39,81,18,99,70,15,92,55,29,78,6,82,51,76,89,32,68,84,47,42,22,37,66,25,58,74,72,52,19,98,79,83,67,45,60,4,30,56,12,34,88,100,87,14,64,65,93,57,11,20,35,49,53,13,1,94,26,61,97,71,7,101,0,27,31,75,102,54,90,69,2,63,91,17,24,44,96,8,23,95,28,16,73,
62,10,46,36,41,38,9,80,86,40,43,3,77,50,21,33,5,59,85,48,39,81,18,99,70,15,92,55,29,78,6,82,51,76,89,32,68,84,47,42,22,37,66,25,58,74,72,52,19,98,79,83,67,45,60,4,30,56,12,34,88,100,87,14,64,65,93,57,11,20,35,49,53,13,1,94,26,61,97,71,7,101,0,27,31,75,102,54,90,69,2,63,91,17,24,44,96,8,23,95,28,16,73,
62,10,46,36,41,38,9,80,86,40,43,3,77,50,21,33,5,59,85,48,39,81,18,99,70,15,92,55,29,78,6,82,51,76,89,32,68,84,47,42,22,37,66,25,58,74,72,52,19,98,79,83,67,45,60,4,30,56,12,34,88,100,87,14,64,65,93,57,11,20,35,49,53,13,1,94,26,61,97,71,7,101,0,27,31,75,102,54,90,69,2,63,91,17,24,44,96,8,23,95,28,16,73,
62,10,46,36,41,38,9,80,86,40,43,3,77,50,21,33,5,59,85,48,39,81,18,99,70,15,92,55,29,78,6,82,51,76,89,32,68,84,47,42,22,37,66,25,58,74,72,52,19,98,79,83,67,45,60,4,30,56,12,34,88,100,87,14,64,65,93,57,11,20,35,49,53,13,1,94,26,61,97,71,7,101,0,27,31,75,102,54,90,69,2,63,91,17,24,44,96,8,23,95,28,16,73,
62,10,46,36,41,38,9,80,86,40,43,3,77,50,21,33,5,59,85,48,39,81,18,99,70,15,92,55,29,78,6,82,51,76,89,32,68,84,47,42,22,37,66,25,58,74,72,52,19,98,79,83,67,45,60,4,30,56,12,34,88,100,87,14,64,65,93,57,11,20,35,49,53,13,1,94,26,61,97,71,7,101,0,27,31,75,102,54,90,69,2,63,91,17,24,44,96,8,23,95,28,16,73,
62,10,46,36,41,38,9,80,86,40,43,3,77,50,21,33,5,59,85,48,39,81,18,99,70,15,92,55,29,78,6,82,51,76,89,32,68,84,47,42,22,37,66,25,58,74,72,52,19,98,79,83,67,45,60,4,30,56,12,34,88,100,87,14,64,65,93,57,11,20,35,49,53,13,1,94,26,61,97,71,7,101,0,27,31,75,102,54,90,69,2,63,91,17,24,44,96,8,23,95,28,16,73,
62,10,46,36,41,38,9,80,86,40,43,3,77,50,21,33,5,59,85,48,39,81,18,99,70,15,92,55,29,78,6,82,51,76,89,32,68,84,47,42,22,37,66,25,58,74,72,52,19,98,79,83,67,45,60,4,30,56,12,34,88,100,87,14,64,65,93,57,11,20,35,49,53,13,1,94,26,61,97,71,7,101,0,27,31,75,102,54,90,69,2,63,91,17,24,44,96,8,23,95,28,16,73,
62,10,46,36,41,38,9,80,86,40,43,3,77,50,21,33,5,59,85,48,39,81,18,99,70,15,92,55,29,78,6,82,51,76,89,32,68,84,47,42,22,37,66,25,58,74,72,52,19,98,79,83,67,45,60,4,30,56,12,34,88,100,87,14,64,65,93,57,11,20,35,49,53,13,1,94,26,61,97,71,7,101,0,27,31,75,102,54,90,69,2,63,91,17,24,44,96,8,23,95,28,16,73,
62,10,46,36,41,38,9,80,86,40,43,3,77,50,21,33,5,59,85,48,39,81,18,99,70,15,92,55,29,78,6,82,51,76,89,32,68,84,47,42,22,37,66,25,58,74,72,52,19,98,79,83,67,45,60,4,30,56,12,34,88,100,87,14,64,65,93,57,11,20,35,49,53,13,1,94,26,61,97,71,7,101,0,27,31,75,102,54,90,69,2,63,91,17,24,44,96,8,23,95,28,16,73,
62,10,46,36,41,38,9,80,86,40,43,3,77,50,21,33,5,59,85,48,39,81,18,99,70,15,92,55,29,78,6,82,51,76,89,32,68,84,47,42,22,37,66,25,58,74,72,52,19,98,79,83,67,45,60,4,30,56,12,34,88,100,87,14,64,65,93,57,11,20,35,49,53,13,1,94,26,61,97,71,7,101,0,27,31,75,102,54,90,69,2,63,91,17,24,44,96,8,23,95,28,16,73,
62,10,46,36,41,38,9,80,86,40,43,3,77,50,21,33,5,59,85,48,39,81,18,99,70,15,92,55,29,78,6,82,51,76,89,32,68,84,47,42,22,37,66,25,58,74,72,52,19,98,79,83,67,45,60,4,30,56,12,34,88,100,87,14,64,65,93,57,11,20,35,49,53,13,1,94,26,61,97,71,7,101,0,27,31,75,102,54,90,69,2,63,91,17,24,44,96,8,23,95,28,16,73,
62,10,46,36,41,38,9,80,86,40,43,3,77,50,21,33,5,59,85,48,39,81,18,99,70,15,92,55,29,78,6,82,51,76,89,32,68,84,47,42,22,37,66,25,58,74,72,52,19,98,79,83,67,45,60,4,30,56,12,34,88,100,87,14,64,65,93,57,11,20,35,49,53,13,1,94,26,61,97,71,7,101,0,27,31,75,102,54,90,69,2,63,91,17,24,44,96,8,23,95,28,16,73,
