8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
8,6,12,2,24,18,7,26,13,16,5,20,9,11,0,21,15,4,19,10,14,22,25,17,1,23,3,
