47,53,13,22,72,4,12,38,54,15,11,10,21,76,23,9,45,7,48,2,51,32,3,67,17,36,6,5,52,8,1,16,24,0,44,30,46,28,40,19,31,25,70,43,29,27,34,35,39,50,71,55,57,73,26,37,58,14,49,65,74,75,41,64,42,69,18,20,63,61,59,60,56,62,66,68,33,
47,53,13,22,72,4,12,38,54,14,11,10,21,76,23,9,45,7,48,2,51,32,3,67,17,36,6,5,52,8,1,16,24,0,44,31,46,28,40,19,30,26,70,43,29,27,34,35,39,49,71,55,57,75,25,37,58,15,50,65,73,74,41,64,42,69,18,20,63,61,59,62,60,56,66,68,33,
47,53,13,22,72,4,12,34,54,16,11,10,21,76,23,9,45,17,7,48,2,51,32,3,67,36,6,5,52,8,1,24,0,44,29,46,28,40,19,30,25,70,43,31,27,38,15,35,39,50,71,55,57,74,26,37,58,14,49,65,73,75,41,64,42,69,20,18,63,61,59,60,62,56,66,68,33,
47,53,13,22,72,4,12,34,54,15,11,10,21,76,23,9,45,7,48,2,51,32,3,67,17,36,6,5,52,8,1,16,24,0,44,29,46,28,40,19,31,26,70,43,30,27,38,35,39,49,71,55,57,74,25,37,58,14,50,65,75,73,41,64,42,69,20,18,63,61,59,60,62,56,66,68,33,
47,53,13,22,72,4,12,38,54,14,11,10,21,76,23,9,45,7,48,2,51,32,3,67,17,36,6,5,52,8,1,16,24,0,44,30,46,28,40,19,31,26,70,43,29,27,34,35,39,49,71,55,57,73,25,37,58,15,50,65,75,74,41,64,42,69,20,18,63,61,59,60,56,62,66,68,33,
47,53,13,22,72,4,12,38,54,15,11,10,21,76,23,9,45,7,48,2,51,32,3,67,17,36,6,5,52,8,1,16,24,0,44,29,46,28,40,19,31,26,70,43,30,27,34,35,39,49,71,55,57,73,25,37,58,14,50,65,75,74,41,64,42,69,18,20,63,61,59,56,60,62,66,68,33,
47,53,13,22,72,4,12,34,54,15,11,10,21,76,23,9,45,7,48,2,51,32,3,67,17,36,6,5,52,8,1,16,24,0,44,31,46,28,40,19,29,26,70,43,30,27,38,35,39,50,71,55,57,75,25,37,58,14,49,65,73,74,41,64,42,69,18,20,63,61,59,62,56,60,66,68,33,
47,53,13,22,72,4,12,38,54,14,11,10,21,76,23,9,45,7,48,2,51,32,3,67,17,36,6,5,52,8,1,16,24,0,44,29,46,28,40,19,31,26,70,43,30,27,34,35,39,50,71,55,57,74,25,37,58,15,49,65,73,75,41,64,42,69,18,20,63,61,59,62,56,60,66,68,33,
47,53,13,22,72,4,12,34,54,15,11,10,21,76,23,9,45,7,48,2,51,32,3,67,17,36,6,5,52,8,1,16,24,0,44,30,46,28,40,19,31,25,70,43,29,27,38,35,39,50,71,55,57,75,26,37,58,14,49,65,74,73,41,64,42,69,20,18,63,61,59,62,56,60,66,68,33,
47,53,13,22,72,4,12,38,54,15,11,10,21,76,23,9,45,7,48,2,51,32,3,67,17,36,6,5,52,8,1,16,24,0,44,31,46,28,40,19,29,25,70,43,30,27,34,35,39,49,71,55,57,74,26,37,58,14,50,65,75,73,41,64,42,69,20,18,63,61,59,60,56,62,66,68,33,
47,53,13,22,72,4,12,38,54,14,11,10,21,76,23,9,45,7,48,2,51,32,3,67,17,36,6,5,52,8,1,16,24,0,44,29,46,28,40,19,30,25,70,43,31,27,34,35,39,49,71,55,57,73,26,37,58,15,50,65,75,74,41,64,42,69,20,18,63,61,59,62,60,56,66,68,33,
47,53,13,22,72,4,12,38,54,14,11,10,21,76,23,9,45,7,48,2,51,32,3,67,17,36,6,5,52,8,1,16,24,0,44,29,46,28,40,19,30,25,70,43,31,27,34,35,39,49,71,55,57,73,26,37,58,15,50,65,74,75,41,64,42,69,18,20,63,61,59,62,56,60,66,68,33,
47,53,13,22,72,4,12,34,54,15,11,10,21,76,23,9,45,7,48,2,51,32,3,67,17,36,6,5,52,8,1,16,24,0,44,30,46,28,40,19,31,26,70,43,29,27,38,35,39,50,71,55,57,73,25,37,58,14,49,65,75,74,41,64,42,69,18,20,63,61,59,62,56,60,66,68,33,
47,53,13,22,72,4,12,38,54,15,11,10,21,76,23,9,45,7,48,2,51,32,3,67,17,36,6,5,52,8,1,16,24,0,44,31,46,28,40,19,30,26,70,43,29,27,34,35,39,50,71,55,57,73,25,37,58,14,49,65,74,75,41,64,42,69,18,20,63,61,59,62,60,56,66,68,33,
47,53,13,22,72,4,12,38,54,16,11,10,21,76,23,9,45,17,7,48,2,51,32,3,67,36,6,5,52,8,1,24,0,44,31,46,28,40,19,29,25,70,43,30,27,34,15,35,39,50,71,55,57,73,26,37,58,14,49,65,74,75,41,64,42,69,18,20,63,61,59,56,60,62,66,68,33,
47,53,13,22,72,4,12,38,54,16,11,10,21,76,23,9,45,17,7,48,2,51,32,3,67,36,6,5,52,8,1,24,0,44,29,46,28,40,19,31,26,70,43,30,27,34,15,35,39,49,71,55,57,75,25,37,58,14,50,65,73,74,41,64,42,69,20,18,63,61,59,60,56,62,66,68,33,
47,53,13,22,72,4,12,34,54,15,11,10,21,76,23,9,45,7,48,2,51,32,3,67,17,36,6,5,52,8,1,16,24,0,44,31,46,28,40,19,30,25,70,43,29,27,38,35,39,49,71,55,57,75,26,37,58,14,50,65,74,73,41,64,42,69,20,18,63,61,59,60,62,56,66,68,33,
47,53,13,22,72,4,12,34,54,16,11,10,21,76,23,9,45,17,7,48,2,51,32,3,67,36,6,5,52,8,1,24,0,44,31,46,28,40,19,29,25,70,43,30,27,38,15,35,39,50,71,55,57,74,26,37,58,14,49,65,75,73,41,64,42,69,20,18,63,61,59,60,62,56,66,68,33,
47,53,13,22,72,4,12,38,54,16,11,10,21,76,23,9,45,17,7,48,2,51,32,3,67,36,6,5,52,8,1,24,0,44,30,46,28,40,19,29,26,70,43,31,27,34,15,35,39,50,71,55,57,75,25,37,58,14,49,65,74,73,41,64,42,69,18,20,63,61,59,62,60,56,66,68,33,
47,53,13,22,72,4,12,38,54,14,11,10,21,76,23,9,45,7,48,2,51,32,3,67,17,36,6,5,52,8,1,16,24,0,44,31,46,28,40,19,29,26,70,43,30,27,34,35,39,49,71,55,57,73,25,37,58,15,50,65,75,74,41,64,42,69,18,20,63,61,59,60,56,62,66,68,33,
