23,47,21,22,13,4,72,12,53,76,45,24,14,19,48,11,28,34,32,25,0,54,10,67,7,18,51,49,44,29,39,60,46,70,52,27,17,1,71,61,63,9,38,43,31,40,56,62,41,2,5,26,69,6,64,55,37,36,30,50,66,33,16,20,3,42,68,15,35,59,8,58,74,57,73,75,65,
23,47,21,22,13,4,72,12,53,76,45,14,24,19,48,11,28,34,32,0,18,54,67,25,10,7,51,70,44,46,31,39,49,62,52,17,71,27,1,8,26,29,63,74,37,30,35,73,3,68,60,9,42,59,56,5,15,64,66,36,55,69,58,75,6,43,61,50,40,65,2,41,38,57,16,33,20,
23,47,21,22,13,4,72,12,53,76,45,14,24,19,48,11,28,34,32,18,0,54,26,10,67,7,51,46,60,29,44,39,49,1,70,27,52,71,17,55,56,65,20,36,58,59,3,15,62,63,42,41,33,31,38,66,43,69,64,50,61,68,16,74,57,30,2,35,73,25,9,37,6,5,40,8,75,
23,47,21,22,13,4,72,12,53,76,45,24,14,19,48,11,28,34,32,0,26,10,54,67,51,18,7,31,60,49,39,44,46,52,70,27,1,71,17,65,57,50,38,75,16,74,20,62,42,33,29,2,55,15,68,59,3,58,73,56,43,63,5,61,30,9,6,25,69,37,66,35,40,36,64,8,41,
23,47,21,22,13,4,72,53,12,76,45,24,14,19,48,11,28,34,32,0,25,54,10,67,7,51,18,46,39,60,29,44,49,17,71,27,70,1,52,31,56,5,42,64,8,63,62,15,9,50,16,68,37,65,30,55,36,59,35,43,74,75,20,73,3,66,69,38,41,61,2,58,6,26,33,40,57,
23,47,21,22,13,4,72,53,12,76,45,24,14,19,48,11,28,34,32,26,10,0,54,67,18,7,51,62,29,46,49,39,44,17,52,71,70,1,27,41,56,55,31,60,36,64,57,69,42,58,75,59,8,9,2,73,50,63,65,30,16,37,15,25,6,43,66,40,68,74,35,33,3,38,61,5,20,
23,47,21,22,13,4,72,53,12,76,45,24,14,19,48,11,28,38,54,32,10,0,25,67,7,18,51,30,60,44,46,49,39,1,71,17,70,27,52,6,57,16,75,2,43,40,66,15,5,8,36,56,69,3,59,20,35,26,50,33,31,63,61,42,9,34,73,37,58,29,74,41,64,65,55,62,68,
23,47,21,22,13,4,72,53,12,76,45,24,14,19,48,11,28,34,54,25,0,32,10,67,18,51,7,44,49,61,29,46,39,17,71,52,70,1,27,36,64,37,20,59,35,40,9,5,68,60,8,15,73,74,26,30,16,41,57,75,56,50,38,63,2,43,6,31,58,62,42,66,65,33,55,69,3,
23,47,21,22,13,4,72,53,12,76,45,24,14,19,48,11,28,34,54,26,10,32,0,67,18,51,7,70,29,44,49,46,39,27,62,71,1,52,17,41,68,55,58,61,40,57,16,5,38,3,64,20,65,31,33,8,56,36,35,15,59,6,37,63,69,42,43,75,2,73,50,30,60,66,25,74,9,
23,47,21,22,13,4,72,53,12,76,45,24,14,19,48,11,28,34,54,25,10,32,0,67,7,18,51,62,46,39,29,49,44,70,52,1,27,71,17,42,33,3,66,26,69,65,74,60,35,41,61,63,8,64,15,40,73,20,58,2,9,38,31,36,57,68,43,59,30,6,56,75,5,50,55,37,16,
23,47,21,22,13,4,72,53,12,76,45,14,24,19,48,11,28,38,54,25,10,0,32,67,7,18,51,44,61,31,46,49,39,52,17,71,70,1,27,42,68,58,9,66,26,37,56,15,16,62,74,75,36,73,55,63,65,3,2,8,43,60,59,34,5,64,40,6,69,35,30,33,20,41,50,57,29,
23,47,21,22,13,4,72,12,53,76,45,24,14,19,48,11,28,38,54,10,26,32,0,67,18,51,7,44,31,70,49,39,46,60,71,1,27,17,52,56,25,73,59,64,20,69,42,37,3,5,2,43,8,29,65,6,16,15,41,61,62,66,30,9,68,40,58,36,57,35,50,34,55,63,74,75,33,
23,47,21,22,13,4,72,53,12,76,45,24,14,19,48,11,28,38,54,18,32,0,10,26,67,51,7,60,44,39,46,30,49,52,71,17,70,27,1,33,43,68,55,29,6,31,61,16,20,35,57,59,5,3,37,75,63,66,56,74,2,41,62,40,9,58,69,36,15,42,25,50,65,64,34,8,73,
23,47,21,22,13,4,72,12,53,76,45,14,24,19,48,11,28,38,32,18,54,0,26,67,10,7,51,60,44,31,46,39,49,52,27,1,71,70,17,65,74,50,33,59,68,30,56,63,58,57,35,34,55,37,40,69,3,8,2,15,61,41,66,5,43,25,62,16,75,42,6,64,73,20,29,9,36,
23,47,21,22,13,4,72,53,12,76,45,14,24,19,48,11,28,34,54,0,18,32,25,10,67,51,7,39,49,60,44,46,29,17,1,70,71,27,52,37,38,68,58,56,65,42,6,64,63,59,40,16,43,31,66,73,57,20,61,55,62,26,75,30,15,74,9,36,3,5,50,35,33,41,8,69,2,
23,47,21,22,13,4,72,12,53,76,45,24,14,19,48,11,28,34,54,18,0,32,67,10,26,7,51,29,46,60,49,39,44,17,70,1,27,71,52,66,2,59,62,75,36,73,5,74,42,68,6,31,69,65,58,61,43,35,57,33,41,56,63,3,9,40,25,30,16,38,37,20,8,55,15,64,50,
23,47,21,22,13,4,72,53,12,76,45,14,24,19,48,11,28,34,32,54,26,0,10,67,51,18,7,44,31,39,70,46,49,27,1,62,52,71,17,60,56,9,41,55,36,69,35,57,38,75,2,37,20,64,40,58,42,29,61,3,66,25,73,5,33,74,16,65,43,50,30,8,59,6,63,68,15,
23,47,21,22,13,4,72,53,12,76,45,14,24,19,48,11,28,34,32,26,54,10,0,67,18,51,7,31,39,62,46,44,49,27,52,1,71,17,70,36,66,61,68,20,57,33,56,29,38,69,6,75,40,35,8,58,64,74,59,42,65,60,2,43,16,30,9,37,41,55,15,25,5,63,50,73,3,
23,47,21,22,13,4,72,53,12,76,45,14,24,19,48,11,28,38,54,0,25,32,10,67,51,7,18,31,49,44,60,39,46,27,17,71,70,52,1,35,50,37,75,6,61,73,26,36,29,58,63,42,68,16,65,74,57,41,59,20,69,34,40,5,30,2,56,9,62,43,55,33,66,8,3,64,15,
23,47,21,22,13,4,72,53,12,76,45,14,24,19,48,11,28,34,54,10,25,32,0,67,18,51,7,44,29,49,70,46,39,52,61,17,71,27,1,16,68,5,43,59,58,73,41,8,40,63,2,65,64,9,3,56,75,50,31,6,62,35,42,30,60,20,26,15,37,66,69,38,57,74,36,33,55,
23,47,21,22,13,4,72,53,12,76,45,14,24,19,48,11,28,34,32,26,10,54,0,67,51,18,7,31,60,46,49,39,44,52,1,27,17,71,70,35,41,33,62,68,20,2,43,74,40,37,8,16,5,38,57,58,61,25,69,30,9,66,65,56,73,36,6,64,63,55,42,75,15,29,3,50,59,
23,47,21,22,13,4,72,53,12,76,45,14,24,19,48,11,28,34,32,0,10,25,54,67,18,51,7,31,39,60,49,46,44,1,17,70,27,71,52,41,16,65,29,20,40,64,58,9,30,63,56,43,75,26,6,69,57,38,2,50,42,36,61,15,68,35,8,37,33,59,74,55,5,66,62,73,3,
23,47,21,22,13,4,72,12,53,76,45,14,24,19,48,11,28,34,32,54,25,10,0,67,18,51,7,31,44,61,46,39,49,52,71,70,1,17,27,43,68,38,55,3,62,36,57,58,74,20,2,60,59,16,42,9,73,64,66,65,5,40,29,26,37,6,33,8,75,56,41,63,35,50,15,69,30,
23,47,21,22,13,4,72,12,53,76,45,14,24,19,48,11,28,34,54,10,32,0,25,67,51,18,7,44,39,31,70,49,46,71,27,52,1,60,17,41,30,15,2,29,55,56,42,69,6,20,16,57,59,40,3,26,68,38,62,36,5,65,61,58,73,66,43,75,35,50,8,33,37,64,63,9,74,
23,47,21,22,13,4,72,53,12,76,45,14,24,19,48,11,28,34,32,0,25,54,10,67,18,7,51,31,44,39,61,49,46,27,70,17,71,1,52,5,8,63,26,38,43,40,33,50,35,29,75,20,2,65,6,15,37,56,16,60,57,41,9,66,30,55,62,36,3,74,59,73,68,58,69,64,42,
23,47,21,22,13,4,72,53,12,76,45,14,24,19,48,11,28,34,54,0,25,10,32,67,51,7,18,60,39,29,44,46,49,27,1,17,52,71,70,35,62,57,26,74,15,20,41,16,3,38,69,55,42,33,63,5,43,2,30,59,6,66,64,31,56,9,50,40,37,75,68,61,65,73,58,8,36,
23,47,21,22,13,4,72,53,12,76,45,14,24,19,48,11,28,34,32,10,54,25,0,67,18,51,7,30,49,44,62,46,39,17,27,70,52,1,71,42,2,60,3,61,73,36,56,65,37,66,75,33,15,64,63,74,59,68,29,20,35,43,5,31,9,16,58,57,69,50,55,38,26,41,8,6,40,
23,47,21,22,13,4,72,12,53,76,45,24,14,19,48,11,28,34,54,25,10,0,32,67,51,7,18,61,30,46,49,39,44,27,52,1,17,70,71,38,56,64,6,29,3,15,66,73,26,31,8,33,50,62,2,58,57,41,37,74,63,16,55,35,43,5,75,40,65,69,59,68,36,60,9,20,42,
23,47,21,22,13,4,72,53,12,76,45,24,14,19,48,11,28,34,54,10,26,0,32,67,18,51,7,60,44,49,31,46,39,27,17,1,70,71,52,73,16,55,74,59,63,20,15,6,68,37,57,56,25,29,64,42,40,33,69,5,66,75,35,62,43,2,30,58,3,61,38,8,9,65,50,36,41,
23,47,21,22,13,4,72,12,53,76,45,24,14,19,48,11,28,34,54,18,0,32,10,26,67,51,7,49,30,70,46,44,39,61,1,52,17,71,27,68,20,43,31,25,50,2,62,29,55,59,9,56,40,35,75,73,65,16,69,15,3,57,5,42,60,36,6,63,37,8,64,66,74,33,38,58,41,
23,47,21,22,13,4,72,12,53,76,45,14,24,19,48,11,28,34,32,10,54,0,26,67,7,18,51,44,62,49,31,39,46,52,27,17,71,1,70,16,30,43,20,55,29,58,61,41,75,25,42,64,38,56,9,68,36,6,73,63,50,60,33,74,8,66,40,2,59,3,5,69,37,35,65,15,57,
23,47,21,22,13,4,72,53,12,76,45,14,24,19,48,11,28,34,54,26,0,10,32,67,51,7,18,60,29,39,49,44,46,1,70,27,71,17,52,55,62,64,66,31,43,3,41,30,2,8,15,75,20,69,36,61,73,63,38,74,59,50,9,42,65,6,56,33,37,16,5,40,57,35,58,68,25,
23,47,21,22,13,4,72,53,12,76,45,14,24,19,48,11,28,34,32,25,54,10,0,67,7,18,51,46,29,61,39,49,44,70,52,1,71,17,27,55,35,2,64,41,66,20,50,69,68,42,38,40,74,31,33,57,16,37,9,43,56,63,6,26,60,75,5,73,15,8,62,30,59,36,65,58,3,
23,47,21,22,13,4,72,12,53,76,45,24,14,19,48,11,28,34,32,0,18,54,67,25,10,7,51,31,61,46,49,44,39,52,1,17,71,70,27,74,20,43,58,66,8,6,3,16,40,5,50,55,69,26,33,65,37,15,68,60,63,62,73,42,57,2,41,30,29,36,56,59,64,75,35,9,38,
23,47,21,22,13,4,72,12,53,76,45,24,14,19,48,11,28,34,32,25,0,10,54,67,51,18,7,39,61,31,44,46,49,70,17,52,27,71,1,56,57,30,75,63,5,66,60,65,68,33,35,62,40,2,9,8,15,43,50,29,3,20,69,36,64,59,74,37,38,73,42,41,58,26,16,55,6,
23,47,21,22,13,4,72,12,53,76,45,24,14,19,48,11,28,38,32,10,0,54,26,67,51,7,18,62,29,49,46,39,44,52,17,27,70,71,1,33,20,35,61,15,8,40,68,41,58,30,34,25,16,2,37,6,36,57,5,42,63,43,73,65,66,56,75,3,64,55,31,59,74,60,69,9,50,
23,47,21,22,13,4,72,53,12,76,45,24,14,19,48,11,28,34,32,26,0,10,54,67,18,51,7,29,39,44,46,62,49,27,17,70,1,52,71,42,9,38,43,68,35,20,6,74,30,61,55,37,59,64,66,50,16,15,73,25,58,2,69,40,41,5,31,56,60,33,8,36,65,63,75,57,3,
23,47,21,22,13,4,72,12,53,76,45,14,24,19,48,11,28,34,54,32,25,10,0,67,7,51,18,30,70,39,46,49,44,71,17,62,27,1,52,43,33,60,29,64,15,35,5,8,65,26,3,58,63,68,74,41,55,37,40,20,36,50,31,42,75,56,61,6,16,69,73,9,2,57,38,66,59,
23,47,21,22,13,4,72,12,53,76,45,24,14,19,48,11,28,34,32,10,25,0,54,67,7,18,51,29,39,49,44,70,46,52,1,17,71,27,61,33,41,62,36,3,59,50,64,63,74,55,66,73,58,60,15,69,57,31,75,26,65,37,16,6,68,5,40,42,38,2,8,9,43,20,56,35,30,
23,47,21,22,13,4,72,53,12,76,45,24,14,19,48,11,28,38,32,54,0,25,10,67,51,7,18,62,30,39,44,49,46,70,27,17,1,71,52,37,68,55,35,61,15,66,60,69,64,20,34,33,6,8,58,42,63,74,2,3,59,36,65,75,29,56,43,26,73,50,57,5,31,16,41,9,40,
23,47,21,22,13,4,72,53,12,76,45,24,14,19,48,11,28,34,32,18,0,54,26,10,67,51,7,49,44,30,46,39,61,70,52,27,17,71,1,56,69,5,31,63,57,3,74,25,38,59,50,16,41,20,42,75,6,8,68,15,2,73,43,35,62,60,33,55,40,65,29,37,9,66,64,58,36,
23,47,21,22,13,4,72,53,12,76,45,14,24,19,48,11,28,38,32,54,26,10,0,67,7,18,51,61,29,39,49,44,46,27,71,70,52,17,1,9,74,42,25,5,3,73,64,6,55,60,75,58,33,36,40,31,65,66,62,63,68,8,59,37,30,69,2,56,34,41,16,20,15,35,50,57,43,
23,47,21,22,13,4,72,12,53,76,45,24,14,19,48,11,28,34,32,25,0,54,10,67,7,51,18,44,31,62,39,49,46,70,52,17,71,27,1,59,43,2,73,38,26,75,68,36,33,66,61,29,6,55,40,58,8,69,56,15,20,37,50,16,64,9,60,74,35,42,30,63,5,41,65,3,57,
