10,62,46,36,41,40,9,18,38,84,51,59,50,21,43,3,48,33,5,99,55,15,29,39,86,32,37,47,85,77,66,19,42,58,64,30,49,67,20,80,11,57,22,52,74,35,6,60,25,45,70,88,76,34,14,78,56,69,61,83,75,92,26,4,54,81,82,79,27,71,89,31,53,65,63,13,98,2,24,68,72,101,97,100,23,102,12,44,0,28,96,17,7,93,8,94,87,1,90,95,73,91,16,
10,62,46,36,41,40,9,18,38,84,51,59,50,45,43,3,48,33,5,99,55,15,29,39,32,86,37,47,80,66,77,20,58,42,30,64,11,85,67,19,49,57,52,22,35,60,74,6,88,25,70,34,76,78,14,69,92,75,26,61,83,4,56,82,79,54,21,81,89,71,27,31,65,63,53,13,2,98,24,101,72,12,102,68,97,100,23,0,93,96,17,8,7,28,44,94,87,90,95,1,16,91,73,
10,62,46,36,41,40,9,18,38,84,51,59,50,21,43,3,48,33,5,99,55,15,29,39,32,37,86,47,85,42,19,66,58,77,64,30,49,67,80,20,11,57,52,22,35,6,74,60,45,88,25,70,14,34,78,76,92,26,75,69,61,56,83,4,79,82,81,54,71,31,27,89,63,53,65,13,24,98,2,23,97,72,100,102,68,12,101,96,28,17,8,44,0,93,7,94,1,87,95,90,91,73,16,
10,62,46,36,41,40,9,18,38,84,51,59,50,21,43,48,3,33,5,99,55,15,29,39,37,32,86,47,85,19,77,66,42,58,30,64,80,11,67,49,20,22,52,57,6,74,35,60,70,25,88,45,14,34,78,76,92,75,83,69,61,4,26,56,54,79,81,82,71,89,31,27,65,63,53,2,13,98,24,100,23,72,102,101,12,68,97,8,44,96,28,7,93,17,0,94,90,95,1,87,16,73,91,
10,62,46,36,41,40,9,18,38,84,51,59,50,45,43,48,3,33,5,99,55,15,29,39,32,37,86,47,85,66,20,77,58,42,64,30,67,49,11,80,19,57,52,22,6,35,74,60,70,25,88,78,34,76,14,83,92,69,75,26,61,4,56,21,54,79,82,81,71,89,31,27,65,53,63,2,24,13,98,12,68,102,72,101,97,23,100,44,8,93,0,17,28,96,7,94,95,1,87,90,16,73,91,
10,62,46,36,41,40,9,18,38,84,51,59,50,45,43,48,3,33,5,99,55,15,29,32,39,86,37,47,66,80,58,42,19,77,30,64,85,49,20,11,67,22,57,52,60,6,35,74,25,88,70,14,76,34,78,4,75,92,83,69,56,61,26,82,54,21,79,81,27,71,89,31,63,65,53,13,98,2,24,68,101,102,23,72,12,97,100,7,17,0,8,93,96,28,44,94,87,95,1,90,16,91,73,
10,62,46,36,41,40,9,18,38,84,51,59,50,21,43,3,48,33,5,99,55,15,29,39,86,37,32,47,80,20,58,66,77,42,30,64,11,85,49,67,19,57,52,22,60,6,35,74,45,88,25,70,34,78,14,76,26,75,56,61,4,69,92,83,82,79,54,81,27,31,89,71,63,53,65,13,2,98,24,72,100,12,68,97,101,23,102,7,17,0,93,8,96,28,44,94,1,87,95,90,16,73,91,
10,62,46,36,41,40,9,18,38,84,51,59,50,43,45,48,3,33,5,99,55,15,29,32,39,37,86,47,66,80,42,58,19,77,64,30,20,67,11,49,85,57,52,22,74,35,6,60,88,70,25,14,76,78,34,26,69,4,56,92,61,83,75,81,82,54,79,21,27,31,71,89,63,53,65,13,98,24,2,23,68,97,72,101,12,100,102,0,28,8,96,93,17,7,44,94,90,1,87,95,73,91,16,
10,62,46,36,41,40,9,18,38,84,51,59,50,43,21,3,48,33,5,99,55,15,29,39,32,37,86,47,80,42,58,66,77,20,30,64,19,11,49,67,85,57,52,22,74,35,6,60,88,70,45,25,34,14,76,78,83,56,4,69,75,26,61,92,82,81,79,54,31,89,71,27,53,65,63,98,2,24,13,12,23,101,102,68,100,72,97,96,28,17,0,8,93,7,44,94,1,90,95,87,16,91,73,
10,62,46,36,41,40,9,18,38,84,51,59,50,21,43,3,48,33,5,99,55,15,29,39,32,86,37,47,85,58,20,42,77,66,30,64,67,49,11,80,19,52,22,57,60,74,35,6,88,25,70,45,78,34,14,76,69,56,26,61,4,83,75,92,81,79,54,82,89,71,31,27,53,63,65,13,98,2,24,68,97,101,23,102,12,100,72,96,44,0,8,17,93,7,28,94,87,1,90,95,16,73,91,
