57,35,1,67,20,4,8,60,25,90,63,36,29,17,24,28,45,85,3,30,58,2,52,55,72,84,64,16,61,53,76,56,66,33,75,59,89,54,9,7,37,50,6,88,49,69,51,5,10,70,65,73,62,71,68,87,18,19,22,41,32,31,80,79,14,26,86,34,21,11,83,38,47,78,23,15,27,81,12,43,74,0,82,13,46,77,42,44,48,39,40,
57,35,1,67,20,4,7,60,25,90,63,36,29,24,17,28,47,2,30,3,86,52,55,58,16,72,84,64,61,34,71,8,51,50,9,69,88,5,73,59,75,53,56,68,10,89,62,54,6,65,66,70,37,76,49,87,18,19,22,41,32,31,82,79,14,26,85,33,21,11,83,38,78,42,23,15,27,81,13,43,74,0,80,12,46,77,44,48,45,39,40,
57,35,1,20,67,4,6,60,25,63,90,36,29,19,24,28,46,58,87,52,3,55,2,30,84,16,64,72,61,10,51,59,56,89,73,76,66,68,37,53,5,62,50,75,70,54,65,71,8,33,9,7,88,49,69,18,17,32,85,22,79,41,31,81,14,26,34,86,21,11,38,47,78,80,15,23,27,83,12,43,74,0,82,13,44,77,45,48,42,39,40,
57,35,1,67,20,4,5,60,25,90,63,36,29,17,24,28,3,43,85,2,55,58,30,52,64,16,72,61,84,33,65,10,8,73,9,75,68,54,69,66,53,88,89,56,37,76,70,59,62,6,49,71,51,7,50,87,18,19,22,41,32,31,82,14,26,79,86,34,21,83,11,38,44,78,23,15,27,81,12,46,74,0,80,13,47,77,48,42,45,39,40,
57,35,1,20,67,4,9,60,25,53,90,36,29,17,24,28,30,45,3,85,55,58,2,52,84,72,64,61,16,5,71,51,50,88,54,56,69,8,49,66,37,89,33,70,76,62,59,68,10,73,63,6,75,7,65,87,18,19,22,41,32,31,80,26,79,14,86,34,21,11,83,38,78,46,15,23,27,81,13,47,74,0,82,12,42,77,43,48,44,39,40,
57,35,1,67,20,4,7,60,25,63,90,36,29,17,24,28,41,87,3,58,55,52,2,30,16,64,84,72,61,59,8,66,70,88,49,53,33,54,76,69,71,68,62,10,65,73,51,6,56,50,89,75,9,5,37,18,19,32,85,22,79,38,31,45,80,14,26,34,86,21,11,81,42,78,15,23,27,83,13,43,74,0,82,12,48,77,47,46,44,39,40,
57,35,1,67,20,4,8,60,25,53,90,36,29,17,24,28,41,58,55,3,85,30,52,2,61,64,72,84,16,33,71,56,59,76,70,6,51,62,68,75,88,65,49,5,9,50,69,7,54,63,37,73,66,10,89,87,18,19,22,32,38,31,82,45,26,14,79,86,34,21,83,11,78,44,23,15,27,81,12,42,74,0,80,13,47,77,46,48,43,39,40,
57,35,1,20,67,4,6,60,25,63,90,36,29,17,24,28,3,43,86,58,52,2,30,55,72,84,64,16,61,53,76,34,10,62,66,65,54,37,7,49,9,75,89,5,70,50,88,68,56,51,8,71,73,69,59,87,18,19,22,41,32,31,81,14,26,79,85,33,21,83,11,38,47,78,23,15,27,82,12,45,74,0,80,13,46,77,48,44,42,39,40,
57,35,1,20,67,4,5,60,25,90,63,36,29,17,24,28,41,30,86,52,58,3,55,2,61,84,64,72,16,34,54,6,88,69,37,71,56,9,75,8,62,66,73,59,70,65,51,49,7,68,53,50,10,89,76,87,18,19,22,32,38,31,45,82,79,26,14,85,33,21,83,11,42,78,15,23,27,80,13,43,74,0,81,12,48,77,46,47,44,39,40,
57,35,1,67,20,4,9,60,25,63,90,36,29,24,17,28,86,44,55,2,52,58,30,3,72,64,84,16,61,65,54,70,51,32,69,76,50,68,10,7,49,37,5,73,56,88,89,66,75,53,8,71,6,62,59,87,18,19,22,41,34,31,82,26,14,79,85,33,21,11,83,38,47,78,15,23,27,80,12,43,74,0,81,13,45,77,48,46,42,39,40,
