23,53,34,21,22,72,12,4,19,13,47,76,48,14,11,28,54,10,24,45,25,51,32,9,7,8,2,67,3,39,0,35,70,41,50,6,5,27,1,38,49,40,61,52,46,17,43,16,44,36,68,18,62,42,30,69,73,37,57,56,63,60,59,65,58,55,26,15,29,71,31,75,33,74,66,64,20,
22,47,72,21,13,53,12,23,76,4,15,34,19,11,45,24,54,10,50,67,6,28,0,32,7,2,3,9,8,1,39,48,51,26,41,43,5,70,40,35,49,36,18,38,17,37,42,44,14,61,46,30,68,27,66,52,62,71,63,73,57,65,64,56,16,60,75,69,58,25,59,74,55,20,31,29,33,
21,47,22,13,72,53,23,6,12,76,19,34,15,11,45,10,54,67,24,0,28,48,7,2,3,32,39,8,1,9,4,40,26,51,70,41,5,52,36,38,50,37,46,17,43,35,61,49,44,14,16,42,30,62,27,57,69,59,64,71,18,68,63,55,58,56,65,60,73,66,20,74,29,75,33,31,25,
22,53,21,72,47,12,13,23,4,34,11,19,76,54,45,17,51,1,28,24,32,9,10,7,39,2,0,50,6,67,41,14,5,8,43,3,38,42,46,26,49,37,48,58,44,40,52,27,31,35,61,36,70,18,68,59,60,63,65,56,69,62,16,57,71,66,73,15,75,55,20,64,33,30,74,29,25,
22,21,53,13,47,72,12,3,23,76,34,15,11,19,24,45,49,10,9,54,28,67,0,2,7,5,1,32,8,51,6,4,25,48,52,43,36,62,39,70,40,38,44,46,41,42,14,35,37,17,27,56,50,18,55,31,61,16,65,63,60,57,73,68,58,64,71,69,66,59,30,26,33,74,20,75,29,
47,21,53,22,13,12,72,3,24,34,19,23,48,76,54,14,11,28,10,32,4,45,0,67,9,2,39,7,5,8,51,25,6,1,36,38,43,52,70,41,17,46,62,49,37,44,31,27,42,40,35,50,68,16,58,71,69,60,63,61,18,56,65,75,57,73,59,55,15,30,66,64,20,74,33,26,29,
21,22,53,13,34,72,3,47,76,16,12,11,23,54,19,24,45,51,10,2,67,0,28,9,32,4,7,5,26,1,49,39,35,8,52,6,43,44,70,48,38,41,46,14,50,18,17,36,37,42,40,27,60,68,57,31,58,71,63,65,64,55,62,74,59,66,73,15,61,69,56,75,33,25,20,30,29,
22,13,47,21,53,72,3,23,12,19,76,45,38,11,24,14,48,10,7,54,67,4,32,39,9,0,2,5,8,28,51,26,34,1,6,35,49,40,41,70,50,42,43,37,36,46,18,17,68,27,16,52,64,44,61,57,29,65,71,59,62,55,63,60,58,56,73,69,66,74,75,30,15,33,25,20,31,
22,47,21,53,13,4,12,72,76,19,24,34,54,11,23,10,14,48,0,45,32,2,67,51,28,5,3,7,1,39,8,49,9,26,43,6,62,38,46,40,18,41,70,52,36,17,44,50,29,37,68,42,27,64,56,35,59,58,16,15,63,57,60,61,65,71,55,69,74,73,75,30,66,33,31,25,20,
22,47,13,21,53,72,12,23,76,19,4,24,38,15,11,48,0,10,28,54,7,45,3,67,2,51,32,9,6,5,26,8,1,39,35,49,70,14,52,40,34,36,44,60,27,43,42,50,46,18,37,68,62,17,59,41,69,71,56,30,64,16,66,58,61,74,57,63,65,75,33,25,73,55,29,31,20,
22,47,12,13,21,53,72,76,4,23,51,19,38,24,14,11,54,10,28,45,32,7,3,0,9,67,2,39,1,5,6,25,50,70,36,43,8,34,48,35,18,44,61,40,27,17,52,41,49,46,37,15,68,69,31,42,60,56,59,58,16,57,71,55,62,33,65,64,73,74,63,75,29,20,66,26,30,
22,47,21,13,3,53,12,72,34,19,76,23,14,10,11,54,45,24,32,67,51,0,28,4,7,6,2,9,5,48,25,1,36,8,50,39,70,49,17,43,46,37,44,18,52,38,41,40,35,68,27,16,31,62,42,65,56,64,61,63,71,66,69,55,59,15,57,30,74,60,26,73,75,29,33,20,58,
21,23,22,47,13,72,53,34,4,12,76,19,54,14,24,11,45,49,28,7,10,2,1,32,0,5,67,39,9,3,8,48,25,51,6,36,40,44,43,52,70,35,42,46,38,41,37,60,27,18,30,68,17,50,69,16,58,56,65,61,71,59,55,66,62,57,15,63,75,64,74,73,31,29,20,26,33,
22,21,47,13,4,53,19,12,72,38,23,76,14,24,51,54,11,28,9,45,10,7,67,3,39,1,25,0,2,48,6,52,5,34,8,49,35,32,40,44,27,46,42,62,43,37,36,41,50,31,18,17,56,70,68,59,16,15,61,60,57,64,55,63,75,71,58,69,65,66,33,73,30,29,20,74,26,
23,47,13,21,22,72,53,12,19,38,4,76,24,45,15,9,11,54,39,51,5,10,0,7,49,2,67,32,6,28,25,3,8,1,34,14,43,42,37,48,36,44,70,40,46,41,60,27,52,50,71,35,17,18,69,58,30,16,63,68,65,57,56,62,61,55,66,59,75,64,33,73,74,29,20,31,26,
22,47,21,13,53,72,6,12,23,19,76,38,16,24,11,49,45,9,54,3,0,32,10,2,28,8,67,4,7,1,5,26,51,14,39,70,68,40,43,60,48,37,34,46,41,44,36,50,42,27,35,65,52,64,18,59,30,17,56,57,71,15,58,75,61,69,62,66,73,63,74,20,55,25,29,31,33,
21,22,47,12,53,72,13,4,34,11,19,24,76,14,45,23,48,3,0,28,54,6,9,51,7,10,46,32,67,26,2,41,1,39,70,42,8,43,50,44,36,38,5,64,18,52,35,49,37,31,60,56,27,68,17,40,61,16,65,62,57,63,58,75,15,33,71,59,55,73,66,20,69,74,30,25,29,
23,47,13,21,22,72,2,53,15,12,19,76,38,45,11,24,48,54,4,0,32,67,10,9,51,6,5,7,3,1,28,25,34,43,52,27,70,8,49,39,41,46,44,37,35,36,14,40,18,50,17,68,42,71,61,57,16,62,63,64,30,75,58,59,65,60,69,74,55,73,56,29,66,20,31,33,26,
22,38,21,53,13,72,2,47,24,12,19,76,23,14,11,45,51,4,10,54,67,32,28,0,3,9,48,5,7,1,6,39,49,8,26,41,60,27,43,44,34,37,18,36,46,57,52,70,40,42,50,35,65,61,31,63,17,64,55,71,56,62,16,73,58,68,74,59,75,15,69,66,30,29,33,20,25,
21,47,53,22,13,4,72,12,23,34,14,76,19,54,11,24,44,28,2,0,7,49,18,1,45,51,10,5,67,9,25,32,3,8,41,42,39,70,48,6,43,38,35,37,52,17,46,16,40,36,62,50,29,59,65,63,66,58,64,55,27,68,69,56,61,75,60,71,57,26,74,73,20,15,33,31,30,
22,47,21,13,53,72,4,12,76,19,11,69,23,24,45,15,10,54,48,28,0,2,32,7,25,6,3,67,51,70,1,9,5,8,39,52,61,49,46,37,43,14,35,42,41,57,38,44,50,36,18,68,40,27,30,17,63,71,16,62,60,73,65,56,59,66,55,34,74,75,58,64,31,29,26,33,20,
22,53,21,13,47,72,2,12,14,76,19,24,23,38,11,45,10,32,50,54,4,28,0,67,9,3,51,5,6,39,8,7,70,48,26,40,43,46,49,1,41,34,52,17,44,68,16,37,36,42,35,18,60,31,59,65,64,56,62,74,27,63,61,66,20,58,71,57,33,73,15,55,75,69,29,30,25,
53,22,21,13,47,72,23,19,4,76,11,12,38,24,48,16,54,45,10,9,2,67,51,28,0,7,8,25,39,32,3,6,1,5,36,34,70,35,41,52,14,43,42,49,44,37,40,68,59,17,46,27,31,62,71,60,50,18,57,65,74,58,69,56,73,61,66,63,64,33,15,55,75,30,26,29,20,
21,23,13,47,22,72,53,4,12,19,34,76,24,54,14,45,11,48,7,32,10,0,67,3,2,1,28,9,26,43,5,8,39,6,51,37,42,38,40,35,46,41,16,44,29,62,70,18,49,52,56,68,36,17,60,50,59,27,58,65,61,64,75,57,15,31,63,71,55,73,66,69,74,33,30,20,25,
22,53,47,21,13,72,12,2,34,23,19,76,14,4,45,54,11,28,50,24,3,10,0,7,32,9,8,48,1,67,36,51,5,39,25,49,38,43,6,41,70,44,46,27,35,42,30,37,52,68,61,18,40,17,16,60,65,64,56,59,74,58,63,55,57,75,62,71,73,29,69,66,15,33,26,20,31,
23,34,21,12,22,72,4,53,13,47,76,19,14,51,11,24,10,45,9,54,2,32,28,7,67,1,3,43,8,0,6,44,26,48,39,50,49,5,38,16,37,52,70,41,35,61,40,36,30,46,17,42,18,64,56,62,58,55,68,57,63,66,27,65,71,15,60,29,59,69,73,74,20,31,75,33,25,
23,47,22,13,21,53,72,76,4,12,14,34,11,19,45,24,54,48,67,10,0,7,2,9,5,39,32,28,1,6,3,51,8,26,70,46,43,49,36,38,58,41,37,52,61,35,17,27,18,42,30,69,40,71,59,50,44,60,65,73,16,62,68,55,66,63,33,15,57,64,74,56,25,31,75,29,20,
22,47,21,53,13,72,4,23,19,12,34,45,14,76,51,54,24,11,10,28,2,0,67,48,9,3,7,32,8,39,6,5,26,41,1,38,46,70,37,17,18,43,49,16,36,35,52,40,44,27,68,50,31,60,74,42,61,64,71,65,58,56,57,59,55,30,73,62,66,63,75,69,15,33,25,20,29,
21,53,22,34,13,10,47,72,76,12,19,23,45,14,11,24,9,3,54,49,7,0,28,67,2,4,39,32,6,51,26,1,70,8,5,48,36,43,38,35,52,17,30,44,41,46,42,37,50,27,68,57,61,59,18,16,40,56,62,15,60,55,71,69,63,74,65,58,64,73,75,33,31,29,66,25,20,
